Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
17:24:14..989,5.25423384,0.014491,-0.00026983,-0.00011159,0.00043306,-0.00068881,0.00023842,-0.00043094,-0.0004546,-0.00076794,17:24:15..056,,,,
17:24:15..126,5.18700447,0.014491,-0.00026954,-0.00011159,0.00043226,-0.0006894,0.00023782,-0.00043133,-0.00045441,-0.00076775,17:24:15..124,,,,
17:24:15..157,5.34214917,0.014318,-0.00026956,-0.0001117,0.00043314,-0.00068873,0.00023839,-0.00043118,-0.00045449,-0.00076821,17:24:15..124,,,,
17:24:15..250,5.46626493,0.014318,-0.00026968,-0.00011147,0.00043261,-0.00068917,0.00023811,-0.0004311,-0.00045467,-0.00076827,17:24:15..312,,,,
17:24:15..321,5.3783496,0.014318,-0.00026968,-0.0001114,0.0004327,-0.00068919,0.00023797,-0.0004314,-0.00045453,-0.00076811,17:24:15..312,,,,
17:24:15..354,7.96926609,0.014188,-0.00026974,-0.00011106,0.00043325,-0.00068888,0.00023807,-0.00043102,-0.00045469,-0.00076818,17:24:15..354,,,,
17:24:15..456,11.83754061,0.01472,-0.00026956,-0.00011163,0.00043266,-0.000689,0.00023789,-0.00043068,-0.00045474,-0.00076835,17:24:15..465,,,,
17:24:15..533,10.6532694,0.01472,-0.00026969,-0.0001115,0.00043314,-0.00068878,0.00023804,-0.00043111,-0.00045418,-0.00076821,17:24:15..465,,,,
17:24:15..567,14.2215975,0.020891,-0.00026935,-0.0001108,0.00043208,-0.00068936,0.00023891,-0.00043134,-0.00045499,-0.00076842,17:24:15..578,,,,
17:24:15..695,14.37157071,0.020891,-0.00026929,-0.00011051,0.00043197,-0.00068964,0.0002382,-0.00043046,-0.00045531,-0.00076821,17:24:15..578,,,,
17:24:15..728,22.41323766,0.036209,-0.00026902,-0.00010988,0.00043093,-0.00068975,0.00024024,-0.00043139,-0.00045633,-0.00076904,17:24:15..742,,,,
17:24:15..881,22.20120657,0.036209,-0.00026845,-0.00010954,0.00043086,-0.00069004,0.00024032,-0.00043086,-0.00045634,-0.00076919,17:24:15..879,,,,
17:24:15..913,26.90726247,0.071901,-0.00026538,-0.0001073,0.00042523,-0.00069075,0.00024188,-0.00042783,-0.0004594,-0.00077041,17:24:15..924,,,,
17:24:16..063,26.96414886,0.116157,-0.00026512,-0.00010672,0.00042516,-0.00069065,0.00024238,-0.00042747,-0.00045929,-0.00076968,17:24:16..123,,,,
17:24:16..241,28.07601921,0.116157,-0.00026509,-0.00010706,0.00042474,-0.00069068,0.00024174,-0.00042754,-0.00045955,-0.00077005,17:24:16..242,,,,
17:24:16..283,28.93965804,0.137985,-0.00026523,-0.00010689,0.00042511,-0.00069105,0.00024187,-0.00042805,-0.00045955,-0.00077037,17:24:16..351,,,,
17:24:16..377,28.35010818,0.137985,-0.00026472,-0.00010681,0.00042511,-0.00069087,0.00024191,-0.00042811,-0.00045971,-0.00076982,17:24:16..351,,,,
17:24:16..410,28.66556907,0.177365,-0.00025783,-0.00010471,0.00042097,-0.0006902,0.0002481,-0.00041693,-0.00046391,-0.0007721,17:24:16..468,,,,
17:24:16..667,28.95000102,0.177365,-0.00025841,-0.00010517,0.00042015,-0.00069056,0.00024808,-0.0004171,-0.00046429,-0.00077286,17:24:16..468,,,,
