Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:20:11..749,5.78689731,-0.008451,-0.00021233,0.00000623,0.00045537,-0.00059815,0.00028818,-0.0003936,-0.00039654,-0.0005638,16:20:11..711,,,,
16:20:11..782,5.92652754,-0.008457,-0.0002127,0.00000661,0.00045562,-0.00059819,0.00028819,-0.00039302,-0.00039668,-0.00056356,16:20:11..755,,,,
16:20:11..816,5.83861221,-0.008389,-0.00021266,0.00000703,0.00045576,-0.00059836,0.0002885,-0.00039365,-0.00039686,-0.00056429,16:20:11..842,,,,
16:20:11..891,5.87998413,-0.008389,-0.00021284,0.00000689,0.00045548,-0.00059823,0.00028827,-0.0003934,-0.00039717,-0.00056408,16:20:11..842,,,,
16:20:11..923,5.89032711,-0.008386,-0.00021262,0.00000706,0.00045559,-0.0005981,0.0002884,-0.00039282,-0.00039665,-0.00056366,16:20:11..895,,,,
16:20:11..982,5.87481264,-0.008364,-0.00021224,0.00000678,0.00045583,-0.00059845,0.00028862,-0.00039327,-0.00039613,-0.00056367,16:20:12..026,,,,
16:20:12..066,5.80241178,-0.008364,-0.00021252,0.00000658,0.00045608,-0.00059815,0.00028858,-0.00039347,-0.00039668,-0.00056406,16:20:12..026,,,,
16:20:12..099,5.9989284,-0.008348,-0.00021249,0.00000677,0.00045554,-0.00059823,0.00028842,-0.00039374,-0.00039656,-0.00056384,16:20:12..113,,,,
16:20:12..217,5.75586837,-0.008348,-0.00021252,0.00000663,0.00045566,-0.00059829,0.00028838,-0.00039305,-0.00039676,-0.00056428,16:20:12..215,,,,
16:20:12..248,5.72483943,-0.008257,-0.00021235,0.00000639,0.00045575,-0.00059819,0.0002889,-0.00039337,-0.00039644,-0.00056419,16:20:12..260,,,,
16:20:12..312,5.91618456,-0.008208,-0.00021257,0.00000708,0.0004558,-0.00059817,0.00028836,-0.0003936,-0.00039697,-0.00056316,16:20:12..353,,,,
16:20:12..367,5.80758327,-0.008208,-0.00021248,0.00000679,0.00045579,-0.00059804,0.00028878,-0.00039322,-0.00039664,-0.0005638,16:20:12..353,,,,
16:20:12..399,5.88515562,-0.008058,-0.00021303,0.00000688,0.00045558,-0.00059809,0.00028839,-0.00039314,-0.00039687,-0.00056345,16:20:12..442,,,,
16:20:12..546,5.96789946,-0.008058,-0.00021259,0.00000691,0.00045598,-0.00059834,0.00028827,-0.00039352,-0.0003965,-0.00056363,16:20:12..544,,,,
16:20:12..579,5.98341393,-0.00808,-0.00021235,0.00000671,0.0004562,-0.00059644,0.00028456,-0.00042403,-0.00039893,-0.00056255,16:20:12..544,,,,
16:20:12..643,5.85412668,-0.008161,-0.00021159,0.00000662,0.0004564,-0.00059596,0.00028471,-0.00042395,-0.00039947,-0.00056242,16:20:12..680,,,,
16:20:12..736,5.94204201,-0.008161,-0.00021202,0.00000715,0.00045627,-0.0005961,0.00028435,-0.00042424,-0.00039936,-0.00056273,16:20:12..735,,,,
16:20:12..769,5.81275476,-0.008206,-0.00021165,0.00000744,0.00045596,-0.000596,0.0002857,-0.00039365,-0.00039941,-0.00056296,16:20:12..780,,,,
16:20:12..825,5.91618456,-0.00826,-0.00021197,0.00000762,0.00045641,-0.00059598,0.00028549,-0.00039377,-0.00039953,-0.00056269,16:20:12..780,,,,
16:20:12..858,5.77655433,-0.008352,-0.00021177,0.00000736,0.0004569,-0.00059808,0.00028823,-0.00039293,-0.00039652,-0.00056203,16:20:12..870,,,,
16:20:12..927,5.7920688,-0.008363,-0.00021204,0.00000714,0.00045705,-0.00059799,0.00028795,-0.00039335,-0.00039642,-0.00056176,16:20:12..969,,,,
16:20:13..021,5.77655433,-0.008363,-0.00021199,0.00000728,0.00045684,-0.0005981,0.00028794,-0.00039328,-0.00039667,-0.00056246,16:20:13..021,,,,
16:20:13..058,5.98858542,-0.008357,-0.00021118,0.00000741,0.00045694,-0.0005958,0.00028816,-0.00039181,-0.00039627,-0.00056107,16:20:13..065,,,,
16:20:13..159,5.92652754,-0.008357,-0.00021119,0.00000763,0.00045668,-0.00059552,0.00028871,-0.00039131,-0.00039625,-0.00056051,16:20:13..158,,,,
16:20:13..192,5.82309774,-0.008353,-0.0002109,0.00000763,0.0004569,-0.0005949,0.00028765,-0.00039161,-0.00039653,-0.0005607,16:20:13..200,,,,
16:20:13..308,5.90584158,-0.008353,-0.00021121,0.00000735,0.00045685,-0.00059539,0.00028772,-0.00039224,-0.00039678,-0.00056079,16:20:13..306,,,,
16:20:13..340,5.95755648,-0.008308,-0.00021078,0.00000879,0.00045762,-0.0005934,0.0002877,-0.00039107,-0.00039645,-0.00055856,16:20:13..350,,,,
16:20:13..457,5.90584158,-0.008308,-0.00021071,0.00000874,0.00045759,-0.00059354,0.00028776,-0.00039077,-0.0003965,-0.00055838,16:20:13..455,,,,
16:20:13..490,5.98341393,-0.008248,-0.00021091,0.0000084,0.00045779,-0.00059375,0.00028763,-0.00039316,-0.00039681,-0.00055775,16:20:13..498,,,,
