Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:43:55..585,32.82861852,0.225108,-0.00016348,0.00005841,0.00045116,-0.00054971,0.00033484,-0.00033757,-0.00042519,-0.00040712,15:43:55..579,,,,
15:43:55..620,33.15442239,0.229947,-0.00016171,0.00006037,0.00045099,-0.00054947,0.0003367,-0.00033487,-0.00042624,-0.00040778,15:43:55..621,,,,
15:43:55..745,33.5112552,0.229947,-0.00016144,0.00006023,0.00045132,-0.0005494,0.00033735,-0.00033432,-0.00042661,-0.0004072,15:43:55..745,,,,
15:43:55..778,34.21457784,0.23301,-0.00015893,0.00005916,0.00045004,-0.00054826,0.00033944,-0.00033279,-0.00042975,-0.00041037,15:43:55..745,,,,
15:43:55..852,34.10597655,0.234275,-0.00015936,0.00005943,0.00045009,-0.00054864,0.00033917,-0.00033244,-0.00042946,-0.00041073,15:43:55..884,,,,
15:43:55..931,34.5972681,0.234275,-0.00015963,0.00005898,0.00045027,-0.00054903,0.00033933,-0.0003323,-0.00042962,-0.00041033,15:43:55..932,,,,
15:43:55..965,34.65932598,0.235073,-0.00015754,0.00005842,0.00044781,-0.00054908,0.00034175,-0.00032843,-0.00042946,-0.00041058,15:43:55..974,,,,
15:43:56..094,34.71621237,0.235073,-0.00015793,0.00005837,0.00044746,-0.00054896,0.00034125,-0.00032887,-0.00042928,-0.00041077,15:43:56..093,,,,
15:43:56..127,34.89204303,0.235716,-0.00015718,0.00006035,0.00044791,-0.00054894,0.00034193,-0.00032883,-0.00043063,-0.00041223,15:43:56..136,,,,
15:43:56..252,34.8041277,0.235716,-0.00015726,0.00006013,0.0004482,-0.00054916,0.00034213,-0.00032878,-0.00043124,-0.00041245,15:43:56..250,,,,
15:43:56..283,34.60243959,0.236022,-0.00015724,0.00005952,0.00044728,-0.00054908,0.00034168,-0.00032831,-0.00043,-0.00041274,15:43:56..293,,,,
15:43:56..419,34.82998515,0.236022,-0.00015722,0.00005944,0.00044767,-0.00054911,0.00034175,-0.0003286,-0.00043004,-0.00041215,15:43:56..417,,,,
15:43:56..450,34.72655535,0.236175,-0.00015696,0.00006154,0.00044821,-0.00054884,0.00033997,-0.00032794,-0.00042942,-0.00041237,15:43:56..459,,,,
15:43:56..569,34.70586939,0.236175,-0.00015728,0.00006204,0.00044773,-0.00054801,0.00033947,-0.00032786,-0.00042909,-0.00041283,15:43:56..566,,,,
15:43:56..599,34.53003873,0.236262,-0.00015579,0.00006512,0.00044791,-0.00054896,0.00033869,-0.00032949,-0.00042961,-0.0004127,15:43:56..610,,,,
