Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:37:54..441,31.88740734,0.026795,-0.00015953,0.00009011,0.00052338,-0.0005868,0.0003667,-0.00020641,-0.00045933,-0.00055143,16:37:54..440,,,,
16:37:54..473,32.063238,0.025722,-0.0001592,0.00009052,0.00052386,-0.00058632,0.00036718,-0.00020577,-0.0004597,-0.00055205,16:37:54..484,,,,
16:37:54..613,32.09426694,0.025722,-0.00015922,0.00009068,0.00052363,-0.00058602,0.00036739,-0.00020575,-0.00045945,-0.00055198,16:37:54..611,,,,
16:37:54..645,32.29595505,0.02535,-0.00015834,0.00009178,0.00052413,-0.00058637,0.00036869,-0.00020421,-0.00046004,-0.00055164,16:37:54..655,,,,
16:37:54..693,32.33215548,0.02524,-0.0001585,0.00009141,0.00052414,-0.00058629,0.00036826,-0.00020463,-0.00045981,-0.00055188,16:37:54..755,,,,
16:37:54..764,32.40972783,0.02524,-0.0001589,0.00009166,0.0005237,-0.0005861,0.00036762,-0.00020415,-0.0004601,-0.00055167,16:37:54..755,,,,
16:37:54..799,32.50798614,0.025077,-0.00015799,0.00009221,0.00052444,-0.00058578,0.00036858,-0.00020368,-0.0004604,-0.00055153,16:37:54..850,,,,
16:37:54..937,32.46144273,0.025077,-0.00015816,0.0000918,0.00052426,-0.00058595,0.00036884,-0.00020354,-0.00046045,-0.00055209,16:37:54..941,,,,
16:37:54..968,32.64244488,0.025104,-0.00015749,0.000093,0.00052439,-0.00058585,0.00036937,-0.00020274,-0.00046085,-0.00055161,16:37:54..983,,,,
16:37:55..108,32.69415978,0.025104,-0.00015716,0.00009231,0.00052458,-0.00058599,0.00036936,-0.00020297,-0.0004603,-0.00055156,16:37:55..106,,,,
16:37:55..139,32.70450276,0.025219,-0.00015742,0.00009263,0.00052504,-0.00058561,0.00036974,-0.00020181,-0.00046073,-0.00055136,16:37:55..148,,,,
16:37:55..279,32.68898829,0.025219,-0.00015715,0.00009244,0.00052493,-0.00058566,0.00036968,-0.00020229,-0.00046091,-0.00055143,16:37:55..277,,,,
16:37:55..311,32.7872466,0.025301,-0.0001571,0.00009264,0.00052539,-0.00058572,0.00036952,-0.00020153,-0.00046081,-0.00055147,16:37:55..320,,,,
16:37:55..427,32.70450276,0.025301,-0.00015686,0.000093,0.00052546,-0.00058555,0.0003699,-0.0002012,-0.00046053,-0.00055185,16:37:55..425,,,,
16:37:55..461,32.71484574,0.025307,-0.00015717,0.00009286,0.00052527,-0.00058587,0.00036999,-0.00020126,-0.00046021,-0.00055162,16:37:55..468,,,,
16:37:55..509,32.65278786,0.025254,-0.0001572,0.00009271,0.00052571,-0.0005853,0.00037059,-0.00020124,-0.00046007,-0.00055135,16:37:55..563,,,,
16:37:55..585,32.78207511,0.025254,-0.00015725,0.00009315,0.00052559,-0.00058535,0.00037073,-0.0002013,-0.00046035,-0.00055146,16:37:55..563,,,,
16:37:55..617,32.66830233,0.024982,-0.00015718,0.00009262,0.00052549,-0.0005859,0.00036953,-0.00020187,-0.00046047,-0.00055202,16:37:55..651,,,,
16:37:55..770,32.69933127,0.024982,-0.0001573,0.00009224,0.0005253,-0.00058602,0.00037016,-0.00020089,-0.00046013,-0.00055135,16:37:55..768,,,,
16:37:55..802,32.59590147,0.02448,-0.0001575,0.00009262,0.0005255,-0.00058599,0.00037015,-0.00020201,-0.00046008,-0.00055156,16:37:55..812,,,,
16:37:55..962,32.57521551,0.02448,-0.00015691,0.00009287,0.00052555,-0.00058546,0.00036985,-0.00020179,-0.00046017,-0.00055153,16:37:55..960,,,,
16:37:55..995,32.54935806,0.024023,-0.00015712,0.0000929,0.0005259,-0.00058561,0.00037007,-0.00020158,-0.00045981,-0.00055145,16:37:56..004,,,,
16:37:56..176,32.50281465,0.024023,-0.0001573,0.0000929,0.00052563,-0.00058562,0.00036949,-0.00020187,-0.00045995,-0.00055158,16:37:56..174,,,,
16:37:56..208,32.43041379,0.023194,-0.00015753,0.00009193,0.0005253,-0.00058555,0.0003695,-0.00020232,-0.00046012,-0.00055153,16:37:56..218,,,,
16:37:56..356,32.40455634,0.023194,-0.00015739,0.00009227,0.00052552,-0.00058541,0.00036952,-0.00020228,-0.00045989,-0.00055179,16:37:56..353,,,,
16:37:56..387,32.42007081,0.022804,-0.00015757,0.00009204,0.00052571,-0.00058566,0.00036933,-0.00020263,-0.00045993,-0.00055203,16:37:56..398,,,,
16:37:56..548,32.37869889,0.022804,-0.00015694,0.00009248,0.0005257,-0.00058513,0.0003698,-0.00020225,-0.00045933,-0.00055152,16:37:56..545,,,,
16:37:56..580,32.3735274,0.022443,-0.0001568,0.00009329,0.00052575,-0.0005852,0.00037,-0.00020159,-0.00045964,-0.00055169,16:37:56..589,,,,
16:37:56..767,32.44075677,0.022443,-0.00015729,0.00009271,0.00052516,-0.00058555,0.00036946,-0.00020193,-0.00045921,-0.00055199,16:37:56..764,,,,
16:37:56..798,32.36318442,0.022028,-0.00015718,0.0000931,0.00052601,-0.00058534,0.0003696,-0.00020177,-0.00045938,-0.00055177,16:37:56..806,,,,
