Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:12:24..873,36.50554791,0.121316,-0.00051083,0.00052752,0.0003546,-0.00019087,0.00089269,0.00014914,-0.00014313,-0.00007584,16:12:24..878,,,,
16:12:25..005,36.50554791,0.121316,-0.00051143,0.00052772,0.00035461,-0.00019127,0.00089308,0.00014895,-0.00014351,-0.00007635,16:12:25..003,,,,
16:12:25..036,36.5107194,0.121008,-0.00051118,0.00052744,0.0003546,-0.00019083,0.00089372,0.00014935,-0.00014272,-0.00007637,16:12:25..045,,,,
16:12:25..160,36.55726281,0.121008,-0.00051125,0.00052806,0.00035451,-0.00019102,0.00089311,0.00014898,-0.00014297,-0.00007629,16:12:25..158,,,,
16:12:25..191,36.51589089,0.120729,-0.0005111,0.00052812,0.00035459,-0.00019108,0.0008936,0.00014927,-0.00014268,-0.00007639,16:12:25..203,,,,
16:12:25..264,36.51589089,0.120596,-0.00051087,0.00052741,0.00035387,-0.00019125,0.00089422,0.00014941,-0.00014326,-0.00007622,16:12:25..305,,,,
16:12:25..332,36.59346324,0.120596,-0.00051047,0.0005284,0.00035479,-0.00019128,0.00089361,0.00014945,-0.00014275,-0.00007665,16:12:25..305,,,,
16:12:25..367,36.49003344,0.120305,-0.00051033,0.00052782,0.00035481,-0.00019081,0.00089407,0.00014948,-0.00014283,-0.0000766,16:12:25..393,,,,
16:12:25..430,36.53140536,0.120007,-0.00051054,0.00052788,0.0003546,-0.00019069,0.00089424,0.00014971,-0.00014246,-0.00007651,16:12:25..437,,,,
16:12:25..489,36.5107194,0.120007,-0.00051095,0.00052762,0.00035444,-0.00019102,0.00089388,0.00014985,-0.000143,-0.00007689,16:12:25..528,,,,
16:12:25..536,36.53140536,0.120007,-0.00051091,0.00052764,0.00035484,-0.00019161,0.00089466,0.00014971,-0.00014272,-0.00007644,16:12:25..528,,,,
16:12:25..570,36.44866152,0.119552,-0.0005106,0.00052792,0.00035478,-0.00019113,0.00089443,0.00014958,-0.00014264,-0.00007682,16:12:25..572,,,,
16:12:25..691,36.46934748,0.119552,-0.00050995,0.0005277,0.00035485,-0.00019099,0.00089467,0.00015066,-0.0001425,-0.00007677,16:12:25..689,,,,
16:12:25..723,36.63483516,0.119199,-0.00051005,0.00052802,0.00035482,-0.00019072,0.00089484,0.00015061,-0.00014243,-0.00007563,16:12:25..730,,,,
16:12:25..835,36.60897771,0.119199,-0.00051005,0.00052841,0.00035485,-0.00019084,0.00089431,0.0001508,-0.00014263,-0.00007612,16:12:25..833,,,,
16:12:25..867,36.60380622,0.11891,-0.00051032,0.00052829,0.00035505,-0.00019104,0.00089484,0.00015053,-0.0001429,-0.00007628,16:12:25..833,,,,
16:12:25..942,36.62966367,0.11891,-0.00051007,0.00052832,0.00035458,-0.00019118,0.00089412,0.00015046,-0.00014285,-0.00007633,16:12:25..983,,,,
16:12:26..023,36.47969046,0.11891,-0.00050979,0.00052848,0.0003555,-0.000191,0.00089446,0.00015016,-0.00014274,-0.00007585,16:12:25..983,,,,
16:12:26..056,36.43831854,0.118834,-0.00050977,0.00052888,0.0003552,-0.00019046,0.00089503,0.00015079,-0.00014249,-0.00007606,16:12:26..026,,,,
16:12:26..128,36.52106238,0.118834,-0.00050981,0.0005279,0.00035507,-0.00019062,0.00089548,0.00015115,-0.00014238,-0.00007606,16:12:26..176,,,,
16:12:26..195,36.60380622,0.118834,-0.00051006,0.00052866,0.00035568,-0.00019071,0.00089414,0.00015041,-0.00014265,-0.00007593,16:12:26..176,,,,
16:12:26..228,36.52106238,0.119162,-0.00050983,0.00052875,0.00035508,-0.00019059,0.00089575,0.0001507,-0.0001428,-0.00007548,16:12:26..264,,,,
16:12:26..329,36.62449218,0.119162,-0.00050994,0.00052829,0.00035494,-0.00019089,0.00089472,0.00015091,-0.0001428,-0.00007594,16:12:26..327,,,,
16:12:26..362,36.55209132,0.119237,-0.00050965,0.00052845,0.00035528,-0.00019046,0.00089524,0.00015108,-0.00014271,-0.00007589,16:12:26..370,,,,
16:12:26..433,36.5107194,0.119205,-0.00050965,0.00052855,0.00035519,-0.00019016,0.00089515,0.00015147,-0.00014271,-0.00007594,16:12:26..430,,,,
16:12:26..481,36.44866152,0.119205,-0.00050952,0.00052829,0.00035537,-0.00019134,0.00089507,0.00015096,-0.00014253,-0.00007583,16:12:26..476,,,,
16:12:26..516,36.6141492,0.119146,-0.00050914,0.00052859,0.00035534,-0.00019007,0.0008951,0.00015121,-0.00014265,-0.00007595,16:12:26..519,,,,
16:12:26..638,36.50554791,0.119146,-0.0005092,0.00052813,0.00035508,-0.00019093,0.00089525,0.00015114,-0.00014261,-0.00007563,16:12:26..636,,,,
16:12:26..670,36.58829175,0.118974,-0.00050963,0.00052842,0.00035473,-0.00019097,0.00089544,0.00015116,-0.00014232,-0.00007578,16:12:26..679,,,,
16:12:26..796,36.52106238,0.118974,-0.00050927,0.00052897,0.00035561,-0.00019082,0.00089475,0.00015148,-0.00014205,-0.00007596,16:12:26..794,,,,
16:12:26..828,36.50037642,0.11871,-0.000509,0.00052911,0.00035537,-0.00019115,0.00089493,0.00015165,-0.00014213,-0.0000759,16:12:26..838,,,,
16:12:26..937,36.54174834,0.11871,-0.00050911,0.00052854,0.00035516,-0.00019053,0.00089605,0.00015201,-0.00014252,-0.00007556,16:12:26..935,,,,
16:12:26..968,36.54691983,0.118916,-0.00050931,0.0005283,0.00035526,-0.00019103,0.00089608,0.0001516,-0.00014252,-0.00007538,16:12:26..977,,,,
16:12:27..070,36.58829175,0.118916,-0.00050909,0.00052862,0.00035528,-0.00019039,0.00089563,0.00015199,-0.00014227,-0.00007613,16:12:27..067,,,,
16:12:27..102,36.51589089,0.11893,-0.00050881,0.00052864,0.00035565,-0.00019047,0.00089589,0.00015196,-0.00014226,-0.00007537,16:12:27..110,,,,
