Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:00:08..917,3.60452853,0.014031,-0.00063387,0.00049789,0.00036654,-0.00019158,0.00074329,-0.00004413,-0.00011291,-0.00007673,16:00:08..928,,,,
16:00:09..032,4.19924988,0.014031,-0.00063396,0.00049867,0.00036724,-0.00019109,0.00074319,-0.000044,-0.00011244,-0.00007617,16:00:09..030,,,,
16:00:09..065,3.68727237,0.014186,-0.000634,0.00049834,0.00036688,-0.00019141,0.00074268,-0.00004414,-0.00011295,-0.00007647,16:00:09..074,,,,
16:00:09..163,3.73381578,0.014186,-0.0006339,0.00049745,0.00036645,-0.00019165,0.00074259,-0.0000446,-0.00011311,-0.0000763,16:00:09..161,,,,
16:00:09..196,4.33888011,0.014216,-0.00063384,0.00049928,0.0003671,-0.00019135,0.00074284,-0.00004439,-0.00011325,-0.00007651,16:00:09..204,,,,
16:00:09..274,3.65624343,0.014216,-0.00063377,0.00049899,0.0003667,-0.00019129,0.00074291,-0.00004464,-0.00011358,-0.00007686,16:00:09..272,,,,
16:00:09..305,4.68536994,0.014216,-0.00063369,0.00049828,0.00036677,-0.00019146,0.00074286,-0.00004454,-0.00011372,-0.00007657,16:00:09..272,,,,
16:00:09..338,4.36990905,0.014104,-0.00063332,0.00049875,0.00036701,-0.00019155,0.00074317,-0.0000443,-0.00011287,-0.00007645,16:00:09..383,,,,
16:00:09..442,4.30785117,0.014104,-0.00063299,0.00049834,0.00036674,-0.00019133,0.00074382,-0.00004433,-0.00011282,-0.00007637,16:00:09..453,,,,
16:00:09..473,4.06479114,0.014104,-0.00063391,0.00049754,0.00036651,-0.00019165,0.00074309,-0.00004472,-0.00011331,-0.00007681,16:00:09..453,,,,
16:00:09..507,4.47851034,0.013877,-0.00063356,0.00049871,0.00036631,-0.00019141,0.00074262,-0.00004455,-0.0001132,-0.00007665,16:00:09..555,,,,
16:00:09..615,4.11133455,0.013877,-0.00063383,0.00049752,0.00036714,-0.00019189,0.00074346,-0.00004456,-0.0001132,-0.00007677,16:00:09..555,,,,
16:00:09..647,4.09064859,0.013707,-0.00063376,0.00049755,0.00036687,-0.00019166,0.00074361,-0.0000445,-0.00011331,-0.00007705,16:00:09..664,,,,
16:00:09..720,4.31819415,0.013707,-0.00063424,0.00049836,0.00036681,-0.00019164,0.00074267,-0.0000449,-0.00011381,-0.00007695,16:00:09..789,,,,
16:00:09..804,4.12684902,0.013707,-0.00063384,0.00049735,0.00036701,-0.00019169,0.00074347,-0.00004426,-0.00011316,-0.00007661,16:00:09..789,,,,
16:00:09..837,4.11133455,0.013383,-0.00063406,0.00049759,0.00036656,-0.00019186,0.00074333,-0.00004418,-0.00011292,-0.00007674,16:00:09..903,,,,
16:00:09..952,4.11133455,0.013383,-0.00063368,0.000498,0.00036677,-0.00019164,0.00074261,-0.00004456,-0.00011324,-0.00007692,16:00:09..983,,,,
16:00:09..991,3.75450174,0.013383,-0.00063375,0.00049768,0.00036669,-0.0001919,0.00074353,-0.00004381,-0.000113,-0.0000762,16:00:09..983,,,,
16:00:10..026,4.19924988,0.013071,-0.000634,0.00049728,0.00036628,-0.00019186,0.00074344,-0.00004403,-0.00011309,-0.00007711,16:00:10..029,,,,
16:00:10..143,4.32853713,0.013071,-0.00063381,0.00049785,0.00036672,-0.00019127,0.00074272,-0.00004446,-0.00011364,-0.00007686,16:00:10..141,,,,
16:00:10..176,3.97687581,0.012972,-0.0006345,0.00049765,0.00036672,-0.00019174,0.00074227,-0.00004466,-0.00011343,-0.00007702,16:00:10..184,,,,
16:00:10..290,4.38542352,0.012972,-0.00063384,0.00049796,0.00036648,-0.00019178,0.00074305,-0.00004442,-0.00011307,-0.00007697,16:00:10..287,,,,
16:00:10..321,3.84758856,0.013179,-0.00063419,0.00049801,0.000367,-0.00019176,0.00074313,-0.00004454,-0.00011352,-0.0000769,16:00:10..331,,,,
16:00:10..441,4.32336564,0.013179,-0.00063421,0.00049816,0.0003665,-0.00019168,0.00074254,-0.00004423,-0.00011335,-0.00007697,16:00:10..439,,,,
16:00:10..472,4.11133455,0.013207,-0.00063419,0.00049748,0.00036638,-0.00019184,0.00074334,-0.00004399,-0.00011342,-0.00007673,16:00:10..482,,,,
16:00:10..579,4.04927667,0.013207,-0.00063399,0.00049863,0.00036674,-0.00019166,0.0007424,-0.00004437,-0.00011358,-0.00007677,16:00:10..577,,,,
