Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:45:29..037,6.40747611,-0.004107,-0.00006305,0.00051607,0.00040548,-0.00016953,0.00073164,0.00000955,-0.00006268,-0.00001334,14:45:29..046,,,,
14:45:29..115,6.44884803,-0.004107,-0.00006302,0.00051612,0.00040556,-0.00016946,0.0007319,0.00000988,-0.00006199,-0.00001276,14:45:29..113,,,,
14:45:29..150,6.40747611,-0.004147,-0.00006288,0.0005164,0.00040571,-0.0001689,0.00073173,0.00000953,-0.00006227,-0.00001317,14:45:29..155,,,,
14:45:29..184,6.38161866,-0.004215,-0.000063,0.00051559,0.00040559,-0.00016983,0.00073149,0.00001036,-0.00006241,-0.00001288,14:45:29..198,,,,
14:45:29..268,6.35576121,-0.004215,-0.00006332,0.00051566,0.00040548,-0.00016989,0.00073233,0.00001083,-0.00006189,-0.00001253,14:45:29..268,,,,
14:45:29..302,6.3609327,-0.004214,-0.00006372,0.00051566,0.00040521,-0.00016942,0.0007324,0.00001185,-0.00006117,-0.00001576,14:45:29..311,,,,
14:45:29..420,6.33507525,-0.004214,-0.00006335,0.00051592,0.00040578,-0.00016911,0.00073229,0.0000121,-0.00006134,-0.00001579,14:45:29..418,,,,
14:45:29..451,6.37127568,-0.004166,-0.00006331,0.00051598,0.00040507,-0.00016966,0.00073165,0.00001149,-0.00006385,-0.00001313,14:45:29..463,,,,
14:45:29..572,6.31438929,-0.004166,-0.00006338,0.00051616,0.00040542,-0.00016962,0.00073168,0.00001143,-0.00006399,-0.0000133,14:45:29..570,,,,
14:45:29..604,6.41781909,-0.003686,-0.00006303,0.00051667,0.00040556,-0.00016963,0.00073157,0.00001089,-0.00006279,-0.00001223,14:45:29..614,,,,
14:45:29..734,6.4126476,-0.003686,-0.00006307,0.00051667,0.00040557,-0.0001697,0.00073187,0.00001107,-0.00006268,-0.00001172,14:45:29..731,,,,
14:45:29..766,6.35058972,-0.003312,-0.0000624,0.00051683,0.00040567,-0.00016973,0.00073125,0.00001074,-0.00006351,-0.00000967,14:45:29..775,,,,
14:45:29..882,6.31438929,-0.003312,-0.00006278,0.00051689,0.00040605,-0.00016924,0.00073163,0.00001047,-0.0000637,-0.0000099,14:45:29..880,,,,
14:45:29..914,6.37127568,-0.003161,-0.00006295,0.00051652,0.00040546,-0.00016956,0.00073105,0.00001188,-0.00005961,-0.00001266,14:45:29..923,,,,
14:45:30..017,6.4126476,-0.003161,-0.00006301,0.00051641,0.00040527,-0.00016971,0.00073196,0.00001153,-0.00005952,-0.00001235,14:45:30..015,,,,
14:45:30..049,6.40230462,-0.00329,-0.00006313,0.00051717,0.00040568,-0.000169,0.00073229,0.00001334,-0.00005969,-0.00001636,14:45:30..060,,,,
