Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
12:39:01..399,5.70932496,-0.002839,0.000024,0.00057184,0.00044211,-0.00015391,0.00077221,0.00007401,0.00002029,-0.00004241,12:39:01..397,,,,
12:39:01..431,5.6369241,-0.002879,0.00002373,0.00057182,0.00044237,-0.00015367,0.00077287,0.00007376,0.00002012,-0.00004252,12:39:01..441,,,,
12:39:01..544,5.66795304,-0.002879,0.00002305,0.00057194,0.0004428,-0.00015416,0.00077209,0.00007349,0.00001974,-0.00004241,12:39:01..542,,,,
12:39:01..574,5.65761006,-0.002897,0.00002347,0.0005718,0.00044196,-0.00015378,0.00077245,0.00007433,0.00002054,-0.00004207,12:39:01..584,,,,
12:39:01..706,5.66278155,-0.002897,0.00002319,0.00057191,0.00044216,-0.00015395,0.00077208,0.00007355,0.00002009,-0.000042,12:39:01..704,,,,
12:39:01..739,5.69381049,-0.00271,0.00002353,0.0005719,0.00044221,-0.00015393,0.00077228,0.00007362,0.00001989,-0.00004236,12:39:01..748,,,,
12:39:01..860,5.64726708,-0.00271,0.00002351,0.00057198,0.00044227,-0.00015406,0.00077213,0.00007349,0.00002,-0.00004262,12:39:01..857,,,,
12:39:01..893,5.68346751,-0.002673,0.0000235,0.00057201,0.00044237,-0.00015337,0.00077231,0.00007417,0.0000203,-0.00004241,12:39:01..901,,,,
12:39:02..019,5.67312453,-0.002673,0.00002328,0.00057222,0.00044217,-0.00015403,0.00077201,0.00007358,0.00002014,-0.00004234,12:39:02..017,,,,
12:39:02..051,5.64209559,-0.002714,0.00002325,0.00057202,0.0004425,-0.00015338,0.0007713,0.00007371,0.00001955,-0.00004259,12:39:02..060,,,,
12:39:02..163,5.70415347,-0.002714,0.00002318,0.00057193,0.00044201,-0.00015397,0.00077223,0.00007379,0.00001982,-0.00004264,12:39:02..161,,,,
12:39:02..195,5.688639,-0.00277,0.0000231,0.00057165,0.00044185,-0.0001539,0.00077209,0.00007353,0.00002024,-0.00004259,12:39:02..205,,,,
12:39:02..313,5.65243857,-0.00277,0.00002345,0.00057193,0.00044183,-0.0001534,0.00077171,0.00007383,0.00002003,-0.00004253,12:39:02..311,,,,
12:39:02..345,5.64726708,-0.00285,0.00002326,0.00057243,0.00044235,-0.00015419,0.00077292,0.00007367,0.00001956,-0.00004251,12:39:02..355,,,,
12:39:02..416,5.67829602,-0.002854,0.00002327,0.00057174,0.00044188,-0.00015433,0.00077272,0.00007364,0.00002012,-0.00004238,12:39:02..473,,,,
12:39:02..492,5.73518241,-0.002854,0.00002366,0.00057215,0.00044231,-0.00015368,0.00077211,0.00007362,0.00002033,-0.00004218,12:39:02..473,,,,
12:39:02..525,5.688639,-0.002703,0.00002316,0.00057189,0.0004423,-0.00015382,0.00077246,0.00007328,0.00002016,-0.00004293,12:39:02..561,,,,
12:39:02..660,5.65761006,-0.002703,0.00002356,0.00057219,0.0004425,-0.00015378,0.00077314,0.00007391,0.00002019,-0.00004221,12:39:02..658,,,,
12:39:02..692,5.67312453,-0.002701,0.00002356,0.00057215,0.00044301,-0.00015385,0.0007709,0.00007367,0.00001992,-0.00004287,12:39:02..701,,,,
12:39:02..819,5.69898198,-0.002701,0.00002323,0.00057172,0.0004428,-0.00015366,0.00077192,0.00007427,0.00001986,-0.00004211,12:39:02..817,,,,
12:39:02..851,5.71966794,-0.002842,0.00002321,0.00057239,0.00044304,-0.00015415,0.00077171,0.00007389,0.00002052,-0.0000429,12:39:02..860,,,,
12:39:02..977,5.67829602,-0.002842,0.00002319,0.00057194,0.00044275,-0.00015375,0.00077181,0.00007383,0.0000198,-0.0000424,12:39:02..975,,,,
