Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
13:49:16..498,4.98014487,-0.002961,-0.00002502,0.00056362,0.00044083,-0.00015147,0.00076271,0.00002572,-0.0000382,-0.00003125,13:49:16..458,,,,
13:49:16..531,4.95945891,-0.003042,-0.00002502,0.00056367,0.00044053,-0.00015043,0.00076299,0.0000257,-0.000038,-0.00003073,13:49:16..501,,,,
13:49:16..565,4.89222954,-0.003114,-0.00002487,0.00056323,0.00044092,-0.00015108,0.00076282,0.0000258,-0.00003819,-0.00003083,13:49:16..546,,,,
13:49:16..598,4.8612006,-0.003149,-0.00002494,0.00056383,0.00044066,-0.00015085,0.00076241,0.00002609,-0.00003833,-0.00003094,13:49:16..590,,,,
13:49:16..633,4.89740103,-0.003149,-0.00002484,0.00056332,0.00044084,-0.0001513,0.00076288,0.00002561,-0.00003801,-0.00003074,13:49:16..633,,,,
13:49:16..666,4.96980189,-0.003149,-0.00002428,0.00056371,0.000441,-0.00015104,0.00076297,0.00002576,-0.00003865,-0.00003088,13:49:16..633,,,,
13:49:16..700,4.95945891,-0.003172,-0.0000247,0.00056371,0.00044127,-0.00015059,0.00076282,0.0000255,-0.00003856,-0.00003113,13:49:16..675,,,,
13:49:16..733,4.84568613,-0.003167,-0.00002546,0.00056326,0.00044068,-0.00015103,0.00076265,0.00002538,-0.00003842,-0.00003125,13:49:16..719,,,,
13:49:16..767,4.83017166,-0.003175,-0.00002511,0.00056357,0.0004407,-0.00015087,0.00076274,0.00002536,-0.00003885,-0.0000316,13:49:16..761,,,,
13:49:16..800,4.94394444,-0.003175,-0.00002469,0.00056351,0.00044087,-0.00015092,0.00076289,0.00002594,-0.0000387,-0.00003084,13:49:16..761,,,,
13:49:16..834,4.97497338,-0.003175,-0.00002495,0.00056315,0.00044088,-0.00015088,0.00076244,0.0000258,-0.00003841,-0.00003079,13:49:16..805,,,,
13:49:16..867,4.92842997,-0.003209,-0.00002489,0.00056385,0.00044097,-0.00015069,0.00076246,0.00002548,-0.00003887,-0.00003082,13:49:16..849,,,,
13:49:16..901,4.8612006,-0.003307,-0.00002505,0.00056357,0.00044069,-0.0001511,0.00076233,0.00002549,-0.00003853,-0.00003112,13:49:16..893,,,,
13:49:16..935,4.8094857,-0.003307,-0.000025,0.00056353,0.00044134,-0.00015094,0.000763,0.00002582,-0.00003826,-0.00003062,13:49:16..893,,,,
13:49:16..970,4.86637209,-0.003401,-0.00002485,0.00056339,0.00044049,-0.0001512,0.00076288,0.00002556,-0.00003845,-0.00003097,13:49:16..937,,,,
13:49:17..005,4.97497338,-0.003442,-0.00002456,0.00056377,0.00044083,-0.00015094,0.00076284,0.00002592,-0.00003838,-0.00003075,13:49:16..980,,,,
