Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:33:15..553,2.92189185,0.003583,-0.00027403,0.0000023,0.00025363,-0.00038326,0.00033245,-0.00027773,-0.00064965,-0.00054092,15:33:15..562,,,,
15:33:15..716,2.90120589,0.003583,-0.00027415,0.00000237,0.00025367,-0.00038358,0.00033213,-0.00027772,-0.00064904,-0.00054102,15:33:15..715,,,,
15:33:15..748,2.82363354,0.003623,-0.00027998,0.00000202,0.00025408,-0.00038297,0.00033408,-0.00027966,-0.00065749,-0.00054898,15:33:15..768,,,,
15:33:15..881,2.99429271,0.003623,-0.00028068,0.00000219,0.00025365,-0.00038346,0.00033399,-0.00027952,-0.00065734,-0.00054935,15:33:15..879,,,,
15:33:15..913,2.48748669,0.003568,-0.00028224,0.00000025,0.00025288,-0.0003831,0.00034136,-0.00025584,-0.0006386,-0.00054438,15:33:15..924,,,,
15:33:16..021,2.47197222,0.003568,-0.00028181,0.00000059,0.00025307,-0.00038321,0.00034087,-0.00025607,-0.0006392,-0.00054435,15:33:16..019,,,,
15:33:16..052,2.73571821,0.003561,-0.00027764,0.00000165,0.00025367,-0.00038358,0.0003475,-0.00025357,-0.00064619,-0.00054317,15:33:16..064,,,,
15:33:16..143,2.3788854,0.003561,-0.00027779,0.00000173,0.00025398,-0.00038345,0.00034775,-0.0002531,-0.00064653,-0.00054306,15:33:16..141,,,,
15:33:16..178,3.00980718,0.003548,-0.00026959,0.00000741,0.00025677,-0.00038315,0.00033968,-0.0002835,-0.00065967,-0.0005465,15:33:16..185,,,,
15:33:16..304,2.44611477,0.003548,-0.00026961,0.00000719,0.0002572,-0.00038382,0.00033918,-0.00028292,-0.00065951,-0.00054637,15:33:16..303,,,,
15:33:16..338,2.06342451,0.003548,-0.00027726,0.00000349,0.00025436,-0.000385,0.00032776,-0.0002996,-0.00066207,-0.00054745,15:33:16..303,,,,
15:33:16..402,2.33234199,0.003548,-0.00027752,0.00000393,0.00025468,-0.00038497,0.00032871,-0.00029895,-0.00066169,-0.00054728,15:33:16..443,,,,
15:33:16..477,2.28062709,0.003548,-0.00027785,0.00000373,0.00025463,-0.00038527,0.00032863,-0.00029967,-0.00066231,-0.00054756,15:33:16..443,,,,
15:33:16..508,3.04600761,0.00354,-0.0002764,0.00000503,0.00025526,-0.00038542,0.00032323,-0.00031535,-0.0006653,-0.00054995,15:33:16..530,,,,
15:33:16..622,2.07376749,0.00354,-0.00027641,0.00000517,0.00025563,-0.00038551,0.0003235,-0.00031522,-0.00066536,-0.00054956,15:33:16..620,,,,
15:33:16..653,2.45128626,0.003589,-0.00027672,0.00000423,0.00025473,-0.00038548,0.00032295,-0.00030773,-0.00066301,-0.0005484,15:33:16..664,,,,
15:33:16..741,2.35302795,0.003589,-0.00027628,0.00000407,0.00025455,-0.00038532,0.00032327,-0.00030778,-0.00066381,-0.00054851,15:33:16..739,,,,
