Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:48:31..915,34.95410091,0.157549,-0.0002883,0.00000859,0.00028306,-0.00037073,0.00034084,-0.0003044,-0.00072712,-0.00050011,15:48:31..914,,,,
15:48:31..949,35.93668401,0.148285,-0.00028179,0.0000138,0.00028327,-0.00036802,0.00034803,-0.00029629,-0.00072719,-0.00050425,15:48:31..958,,,,
15:48:32..108,35.91082656,0.148285,-0.00028184,0.00001342,0.00028332,-0.000368,0.00034772,-0.00029663,-0.00072727,-0.00050468,15:48:32..214,,,,
15:48:32..234,36.15905808,0.148285,-0.00028199,0.00001359,0.00028293,-0.00036802,0.00034763,-0.0002966,-0.00072749,-0.00050437,15:48:32..214,,,,
15:48:32..268,36.34006023,0.137859,-0.00027439,0.00001974,0.0002843,-0.00036506,0.00035597,-0.00028765,-0.00072759,-0.00050783,15:48:32..304,,,,
15:48:32..574,36.30903129,0.137859,-0.00027415,0.00001939,0.00028441,-0.00036489,0.00035605,-0.0002879,-0.00072722,-0.00050799,15:48:32..574,,,,
15:48:32..607,36.62966367,0.12965,-0.00027107,0.0000222,0.00028456,-0.00036333,0.00035899,-0.00028439,-0.0007281,-0.00050982,15:48:32..574,,,,
15:48:32..797,36.53140536,0.12965,-0.00027024,0.00002239,0.00028471,-0.00036344,0.00035941,-0.00028358,-0.00072711,-0.00050937,15:48:32..947,,,,
15:48:32..977,36.54691983,0.12965,-0.00027063,0.00002209,0.00028418,-0.00036332,0.00035945,-0.00028348,-0.00072736,-0.00050952,15:48:32..947,,,,
15:48:33..011,36.54174834,0.122437,-0.00026912,0.00002344,0.00028518,-0.00036287,0.00036118,-0.00028218,-0.00072676,-0.00051015,15:48:33..034,,,,
15:48:33..301,36.55209132,0.122437,-0.00026894,0.00002313,0.00028498,-0.00036289,0.00036093,-0.00028173,-0.00072712,-0.00051025,15:48:33..300,,,,
15:48:33..334,36.64517814,0.118594,-0.00026787,0.00002416,0.00028543,-0.00036205,0.00036208,-0.00028017,-0.00072682,-0.00051001,15:48:33..300,,,,
15:48:33..493,36.61932069,0.116294,-0.00026825,0.00002414,0.0002857,-0.00036205,0.00036176,-0.0002803,-0.00072679,-0.00051016,15:48:33..576,,,,
15:48:33..668,36.58829175,0.116294,-0.00026792,0.00002445,0.00028524,-0.00036278,0.00036209,-0.00028047,-0.00072663,-0.00051042,15:48:33..576,,,,
15:48:33..700,36.71240751,0.115273,-0.00026759,0.0000244,0.0002856,-0.00036152,0.00036269,-0.00027975,-0.00072658,-0.00051075,15:48:33..716,,,,
15:48:33..885,36.55726281,0.115273,-0.00026711,0.00002485,0.00028543,-0.0003617,0.00036231,-0.00027996,-0.0007267,-0.00050999,15:48:33..884,,,,
15:48:33..917,36.50554791,0.113909,-0.00026712,0.00002492,0.00028597,-0.00036151,0.00036277,-0.00027895,-0.00072672,-0.00050994,15:48:33..928,,,,
15:48:34..128,36.65034963,0.113909,-0.00026684,0.00002515,0.00028604,-0.0003614,0.00036275,-0.00027882,-0.00072683,-0.00051026,15:48:34..128,,,,
15:48:34..162,36.59863473,0.112675,-0.00026631,0.00002622,0.00028701,-0.00036128,0.00036371,-0.00027849,-0.00072616,-0.00050979,15:48:34..174,,,,
15:48:34..375,36.55209132,0.112675,-0.00026641,0.00002597,0.00028665,-0.00036041,0.00036379,-0.00027826,-0.00072605,-0.00050951,15:48:34..374,,,,
15:48:34..408,36.52106238,0.112675,-0.0002656,0.00002641,0.00028726,-0.00036109,0.00036423,-0.00027806,-0.00072582,-0.00050952,15:48:34..374,,,,
15:48:34..443,36.6658641,0.111675,-0.0002652,0.00002649,0.00028729,-0.0003614,0.00036352,-0.00027779,-0.00072533,-0.00050905,15:48:34..583,,,,
15:48:34..700,36.55726281,0.111675,-0.00026531,0.00002589,0.00028767,-0.00036144,0.00036357,-0.00027784,-0.0007266,-0.00050913,15:48:34..583,,,,
15:48:34..734,36.5624343,0.111456,-0.0002652,0.00002658,0.00028741,-0.00036133,0.00036379,-0.00027716,-0.00072602,-0.00050892,15:48:34..743,,,,
15:48:35..021,36.70723602,0.111456,-0.00026505,0.00002664,0.00028776,-0.00036066,0.0003638,-0.00027745,-0.00072568,-0.0005094,15:48:35..020,,,,
15:48:35..054,36.57277728,0.110919,-0.00026493,0.00002666,0.00028815,-0.00036115,0.00036347,-0.00027745,-0.0007255,-0.00050903,15:48:35..020,,,,
15:48:35..225,36.62449218,0.110711,-0.00026454,0.00002727,0.00028848,-0.0003609,0.00036404,-0.00027691,-0.0007258,-0.00050852,15:48:35..373,,,,
15:48:35..468,36.59863473,0.110711,-0.00026451,0.0000266,0.00028832,-0.00036113,0.00036381,-0.00027742,-0.00072627,-0.00050895,15:48:35..469,,,,
15:48:35..500,36.46934748,0.110681,-0.00026385,0.00002722,0.0002886,-0.00036085,0.00036396,-0.00027716,-0.00072569,-0.00050826,15:48:35..469,,,,
15:48:35..648,36.70723602,0.110681,-0.00026451,0.00002732,0.00028793,-0.00036072,0.0003641,-0.00027701,-0.00072546,-0.00050866,15:48:35..780,,,,
15:48:35..796,36.46934748,0.110681,-0.00026387,0.00002707,0.00028813,-0.00036086,0.00036402,-0.00027704,-0.00072588,-0.00050826,15:48:35..780,,,,
15:48:35..830,36.5624343,0.111238,-0.00026385,0.00002776,0.00028875,-0.00036103,0.00036373,-0.00027695,-0.00072584,-0.0005086,15:48:35..868,,,,
