Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:10:36..113,3.00463569,0.010843,-0.00027556,0.00001919,0.00022936,-0.00038058,0.00032818,-0.00034609,-0.00054959,-0.00054653,15:10:36..094,,,,
15:10:36..148,2.95292079,0.010864,-0.00027454,0.00001887,0.00022888,-0.00038194,0.00033159,-0.00033789,-0.00055054,-0.0005467,15:10:36..181,,,,
15:10:36..298,3.02532165,0.010864,-0.00027498,0.00001872,0.00022905,-0.00038167,0.00033226,-0.00033769,-0.00055035,-0.00054684,15:10:36..296,,,,
15:10:36..329,3.03049314,0.010941,-0.00027473,0.00001863,0.00022829,-0.00038191,0.00033026,-0.00033261,-0.00054981,-0.00054635,15:10:36..339,,,,
15:10:36..442,2.98394973,0.010941,-0.00027483,0.00001849,0.00022855,-0.00038164,0.00032963,-0.00033221,-0.00055033,-0.00054675,15:10:36..440,,,,
15:10:36..477,2.98394973,0.011006,-0.00027519,0.00001876,0.00022804,-0.00038152,0.00033003,-0.00032693,-0.00055002,-0.00054631,15:10:36..484,,,,
15:10:36..533,2.9477493,0.011063,-0.00027557,0.00001903,0.00022787,-0.00038136,0.00033,-0.00032663,-0.00054977,-0.0005466,15:10:36..538,,,,
15:10:36..589,2.9477493,0.011063,-0.00027561,0.00001845,0.00022806,-0.00038132,0.00033027,-0.00032662,-0.00054995,-0.00054646,15:10:36..631,,,,
15:10:36..636,3.00980718,0.011063,-0.00027507,0.0000186,0.0002277,-0.0003816,0.00032989,-0.00032681,-0.00054975,-0.00054633,15:10:36..631,,,,
15:10:36..669,2.98912122,0.011068,-0.00027593,0.00001832,0.00022812,-0.00038212,0.00032922,-0.00032756,-0.00055007,-0.00054641,15:10:36..677,,,,
15:10:36..791,2.99429271,0.011068,-0.00027554,0.00001857,0.00022781,-0.00038188,0.00032906,-0.00032746,-0.00054982,-0.00054638,15:10:36..789,,,,
15:10:36..822,2.98912122,0.011075,-0.00027546,0.00001874,0.00022853,-0.00038169,0.00032591,-0.00033132,-0.00054919,-0.00054631,15:10:36..789,,,,
