Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:13:26..710,27.2537523,0.225511,-0.00004868,0.00022655,0.00047252,-0.00068915,0.00055737,-0.00003927,-0.00038276,-0.00023516,15:13:26..719,,,,
15:13:26..805,27.00034929,0.225511,-0.00004867,0.00022615,0.00047294,-0.0006895,0.00055757,-0.0000395,-0.00038296,-0.00023578,15:13:26..863,,,,
15:13:26..896,27.36235359,0.225511,-0.00004814,0.00022695,0.00047304,-0.00068912,0.00055759,-0.00003922,-0.00038325,-0.00023526,15:13:26..863,,,,
15:13:26..930,27.39338253,0.249943,-0.00004739,0.00022692,0.00047313,-0.00068826,0.00056057,-0.00003752,-0.00038234,-0.00023252,15:13:26..957,,,,
15:13:27..089,27.24340932,0.249943,-0.00004781,0.00022657,0.0004729,-0.00068821,0.00056025,-0.00003785,-0.00038273,-0.00023251,15:13:27..088,,,,
15:13:27..122,27.24858081,0.263709,-0.00004735,0.00022766,0.00047387,-0.00068735,0.00056289,-0.00003689,-0.00038221,-0.0002291,15:13:27..131,,,,
15:13:27..243,26.97966333,0.263709,-0.00004731,0.00022752,0.00047416,-0.00068713,0.00056285,-0.00003628,-0.00038193,-0.00022938,15:13:27..287,,,,
15:13:27..323,27.17617995,0.263709,-0.00004714,0.00022747,0.00047405,-0.00068726,0.00056271,-0.00003635,-0.00038181,-0.00022949,15:13:27..287,,,,
15:13:27..356,27.3054672,0.27555,-0.00004706,0.00022794,0.00047426,-0.00068614,0.00056373,-0.00003584,-0.00038204,-0.00022802,15:13:27..375,,,,
15:13:27..509,27.06757866,0.27555,-0.00004668,0.00022771,0.00047423,-0.00068643,0.00056417,-0.00003589,-0.00038196,-0.00022796,15:13:27..509,,,,
15:13:27..541,27.16066548,0.28044,-0.00004632,0.0002281,0.00047455,-0.00068614,0.00056577,-0.00003501,-0.00038175,-0.00022555,15:13:27..553,,,,
