Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:26:07..976,3.82173111,0.128489,-0.00008954,0.00017886,0.00044959,-0.00073198,0.00050761,-0.00007206,-0.00043893,-0.00039429,16:25:44..300,,,,
16:26:08..010,3.7751877,0.128489,-0.00008925,0.00017918,0.00044954,-0.00073277,0.00050742,-0.00007285,-0.0004389,-0.00039407,16:25:44..300,,,,
16:26:08..126,3.89930346,0.128489,-0.00008967,0.00017835,0.00044938,-0.00073293,0.00050735,-0.00007246,-0.00043914,-0.00039398,16:25:44..300,,,,
16:26:08..159,3.84758856,0.128489,-0.00008919,0.00017893,0.00044951,-0.00073246,0.00050747,-0.00007281,-0.00043947,-0.00039441,16:25:44..300,,,,
16:26:08..192,3.84241707,0.128489,-0.00008925,0.0001793,0.00044955,-0.00073264,0.00050694,-0.00007217,-0.00043903,-0.00039388,16:25:44..300,,,,
16:26:08..288,3.80104515,0.128489,-0.00008917,0.00017899,0.00044957,-0.00073297,0.00050763,-0.00007252,-0.00043895,-0.00039474,16:25:44..300,,,,
16:26:08..320,3.80104515,0.128489,-0.00008972,0.00017888,0.00044946,-0.00073282,0.00050736,-0.00007249,-0.00043868,-0.0003939,16:25:44..300,,,,
16:26:08..472,3.86310303,0.128489,-0.00008981,0.00017887,0.00044971,-0.00073231,0.00050751,-0.00007249,-0.00043903,-0.00039399,16:25:44..300,,,,
16:26:08..505,3.84241707,0.128489,-0.00008973,0.00017861,0.00044946,-0.00073267,0.00050707,-0.00007275,-0.000439,-0.00039439,16:25:44..300,,,,
16:26:08..613,3.83724558,0.128489,-0.00008958,0.00017895,0.00044948,-0.00073227,0.0005078,-0.00007256,-0.00043907,-0.00039376,16:25:44..300,,,,
16:26:08..644,3.80104515,0.128489,-0.00008939,0.0001788,0.00044913,-0.00073269,0.00050744,-0.0000724,-0.00043919,-0.00039394,16:25:44..300,,,,
16:26:08..702,3.82173111,0.128489,-0.00008959,0.00017897,0.00044933,-0.00073232,0.00050719,-0.00007272,-0.00043911,-0.00039426,16:25:44..300,,,,
16:26:08..741,3.83724558,0.128489,-0.00008949,0.0001789,0.00044925,-0.00073291,0.00050712,-0.00007236,-0.00043935,-0.00039416,16:25:44..300,,,,
16:26:08..774,3.81655962,0.128489,-0.00008958,0.0001787,0.00044929,-0.00073264,0.00050738,-0.00007242,-0.00043889,-0.00039404,16:25:44..300,,,,
16:26:08..887,3.8269026,0.128489,-0.00008941,0.00017825,0.00044969,-0.00073295,0.00050725,-0.00007302,-0.00043953,-0.00039418,16:25:44..300,,,,
16:26:08..919,3.82173111,0.128489,-0.00008973,0.00017859,0.00044914,-0.00073264,0.00050735,-0.00007277,-0.00043918,-0.00039409,16:25:44..300,,,,
16:26:08..960,3.8269026,0.128489,-0.00008965,0.00017891,0.00044903,-0.00073256,0.00050739,-0.00007264,-0.00043914,-0.00039387,16:25:44..300,,,,
16:26:09..009,3.82173111,0.128489,-0.0000901,0.00017872,0.00044933,-0.00073271,0.00050735,-0.000073,-0.00043952,-0.00039429,16:25:44..300,,,,
16:26:09..043,3.80104515,0.128489,-0.00008953,0.00017818,0.00044917,-0.00073294,0.00050743,-0.00007276,-0.00043909,-0.00039467,16:25:44..300,,,,
16:26:09..152,3.86310303,0.128489,-0.00008955,0.00017869,0.00044894,-0.00073243,0.00050789,-0.00007202,-0.00043878,-0.0003945,16:25:44..300,,,,
16:26:09..184,3.86827452,0.128489,-0.00008993,0.00017848,0.00044883,-0.00073273,0.0005071,-0.00007231,-0.00043915,-0.00039396,16:25:44..300,,,,
16:26:09..300,3.80104515,0.128489,-0.00008972,0.00017821,0.00044913,-0.00073279,0.00050702,-0.00007272,-0.00043923,-0.00039415,16:25:44..300,,,,
16:26:09..333,3.80104515,0.128489,-0.00008968,0.00017838,0.00044912,-0.00073275,0.00050725,-0.00007272,-0.00043917,-0.00039407,16:25:44..300,,,,
16:26:09..475,3.8269026,0.128489,-0.00009021,0.00017815,0.00044915,-0.00073278,0.00050757,-0.00007292,-0.00043951,-0.00039459,16:25:44..300,,,,
16:26:09..507,3.79587366,0.128489,-0.00009013,0.00017902,0.00044906,-0.00073243,0.00050695,-0.00007292,-0.00043936,-0.00039465,16:25:44..300,,,,
16:26:09..621,3.81655962,0.128489,-0.00008915,0.00017874,0.00044915,-0.00073242,0.00050771,-0.00007236,-0.00043886,-0.000394,16:25:44..300,,,,
16:26:09..653,3.80621664,0.128489,-0.00008967,0.00017868,0.00044891,-0.00073286,0.00050743,-0.00007278,-0.00043917,-0.00039439,16:25:44..300,,,,
16:26:09..718,3.79587366,0.128489,-0.00008994,0.00017877,0.00044928,-0.00073278,0.00050763,-0.00007226,-0.00043893,-0.00039419,16:25:44..300,,,,
16:26:09..758,3.84241707,0.128489,-0.00008955,0.00017869,0.00044894,-0.00073279,0.00050753,-0.00007276,-0.00043906,-0.00039444,16:25:44..300,,,,
16:26:09..792,3.84241707,0.128489,-0.00008962,0.00017876,0.00044918,-0.00073278,0.00050727,-0.00007274,-0.00043912,-0.00039403,16:25:44..300,,,,
16:26:09..893,3.83207409,0.128489,-0.0000897,0.00017832,0.00044907,-0.00073286,0.00050731,-0.00007289,-0.00043908,-0.00039452,16:25:44..300,,,,
16:26:09..925,3.83207409,0.128489,-0.00008951,0.00017844,0.00044914,-0.00073268,0.00050736,-0.00007255,-0.00043913,-0.00039414,16:25:44..300,,,,
16:26:10..067,3.80621664,0.128489,-0.00008946,0.0001784,0.00044892,-0.00073277,0.00050737,-0.00007256,-0.00043909,-0.00039429,16:25:44..300,,,,
16:26:10..099,3.76484472,0.128489,-0.00008977,0.00017814,0.00044897,-0.00073324,0.00050809,-0.00007285,-0.00043947,-0.00039406,16:25:44..300,,,,
16:26:10..220,3.85276005,0.128489,-0.00008977,0.00017869,0.00044877,-0.00073231,0.00050753,-0.00007244,-0.000439,-0.00039426,16:25:44..300,,,,
16:26:10..252,3.83724558,0.128489,-0.00008968,0.00017841,0.00044874,-0.00073284,0.00050757,-0.0000723,-0.00043931,-0.00039389,16:25:44..300,,,,
16:26:10..329,3.82173111,0.128489,-0.00008982,0.00017826,0.0004492,-0.00073267,0.00050741,-0.00007312,-0.00043926,-0.00039422,16:25:44..300,,,,
16:26:10..361,3.8269026,0.128489,-0.0000897,0.00017818,0.00044896,-0.00073284,0.0005075,-0.00007254,-0.00043911,-0.00039385,16:25:44..300,,,,
16:26:10..396,3.87344601,0.128489,-0.00008993,0.00017844,0.00044938,-0.00073272,0.00050746,-0.00007249,-0.00043906,-0.00039441,16:25:44..300,,,,
16:26:10..521,3.83207409,0.128489,-0.00009009,0.00017821,0.00044886,-0.00073272,0.00050752,-0.00007247,-0.00043904,-0.00039371,16:25:44..300,,,,
16:26:10..553,3.81655962,0.128489,-0.00009033,0.00017807,0.00044919,-0.00073294,0.00050731,-0.00007296,-0.00043947,-0.00039451,16:25:44..300,,,,
16:26:10..662,3.85793154,0.128489,-0.00008977,0.00017834,0.00044902,-0.00073249,0.00050746,-0.00007269,-0.00043911,-0.00039453,16:25:44..300,,,,
16:26:10..694,3.85793154,0.128489,-0.00009018,0.00017773,0.00044904,-0.00073304,0.00050725,-0.00007295,-0.00043954,-0.00039415,16:25:44..300,,,,
16:26:10..796,3.79070217,0.128489,-0.00008983,0.00017816,0.00044865,-0.00073275,0.00050749,-0.00007297,-0.00043943,-0.00039411,16:25:44..300,,,,
16:26:10..828,3.79070217,0.128489,-0.00008987,0.00017798,0.00044879,-0.00073324,0.00050728,-0.00007323,-0.00043991,-0.00039452,16:25:44..300,,,,
16:26:10..950,3.83724558,0.128489,-0.00008977,0.00017786,0.00044889,-0.0007331,0.00050732,-0.0000727,-0.00043931,-0.00039446,16:25:44..300,,,,
16:26:10..983,3.78553068,0.128489,-0.00009003,0.00017846,0.00044865,-0.00073279,0.00050745,-0.0000724,-0.00043931,-0.00039439,16:25:44..300,,,,
16:26:11..073,3.85793154,0.128489,-0.00008982,0.00017843,0.00044878,-0.00073313,0.00050733,-0.00007264,-0.00043936,-0.00039416,16:25:44..300,,,,
16:26:11..105,3.85276005,0.128489,-0.00009051,0.00017823,0.00044902,-0.0007327,0.00050738,-0.00007276,-0.00043933,-0.00039468,16:25:44..300,,,,
16:26:11..167,3.81655962,0.128489,-0.00008994,0.00017836,0.00044893,-0.00073311,0.00050716,-0.00007277,-0.00043926,-0.00039399,16:25:44..300,,,,
