Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:04:34..954,24.25945959,0.187758,-0.00024388,0.00022594,0.0061815,-0.00006358,0.00154063,0.00461852,-0.00022181,-0.00224576,16:04:34..961,,,,
16:04:35..040,25.09724097,0.187758,-0.00024454,0.0002258,0.00618097,-0.0000649,0.00154089,0.00461899,-0.00022243,-0.0022458,16:04:35..059,,,,
16:04:35..074,26.10568152,0.187758,-0.000243,0.00022608,0.00617983,-0.00006449,0.00154207,0.0046206,-0.00022146,-0.00224471,16:04:35..059,,,,
16:04:35..108,26.72626032,0.197763,-0.00023808,0.00022745,0.00617698,-0.000065,0.00154847,0.00463408,-0.00021988,-0.00224338,16:04:35..174,,,,
16:04:35..212,27.29512422,0.200256,-0.0002379,0.0002277,0.00617656,-0.00006447,0.00154888,0.0046338,-0.00021998,-0.0022439,16:04:35..174,,,,
16:04:35..244,28.23116391,0.204127,-0.00023145,0.00023025,0.00617513,-0.00006497,0.00155406,0.00464415,-0.00021801,-0.00224117,16:04:35..261,,,,
16:04:35..392,28.85174271,0.204127,-0.00023144,0.00023023,0.00617503,-0.000066,0.0015542,0.00464432,-0.00021782,-0.00224129,16:04:35..390,,,,
16:04:35..424,30.37216077,0.207412,-0.00022381,0.00023226,0.00617302,-0.00006566,0.00155876,0.00465655,-0.00021627,-0.00224108,16:04:35..390,,,,
16:04:35..498,30.63073527,0.207412,-0.00022393,0.00023231,0.00617286,-0.00006612,0.00155918,0.00465649,-0.00021579,-0.00224093,16:04:35..557,,,,
16:04:35..569,31.0806549,0.207412,-0.00022399,0.00023256,0.00617321,-0.0000658,0.00155867,0.00465624,-0.00021564,-0.00224068,16:04:35..557,,,,
16:04:35..604,31.77363456,0.208344,-0.00021871,0.00023409,0.00617125,-0.00006615,0.00156333,0.00466646,-0.00021396,-0.00223891,16:04:35..643,,,,
16:04:35..694,31.80983499,0.208344,-0.00021807,0.00023481,0.00617197,-0.00006639,0.00156371,0.00466581,-0.00021395,-0.00223916,16:04:35..691,,,,
16:04:35..727,32.49247167,0.207625,-0.00021533,0.00023595,0.00617055,-0.00006592,0.00156563,0.0046719,-0.00021269,-0.00223848,16:04:35..736,,,,
16:04:35..821,32.41489932,0.207625,-0.00021511,0.00023548,0.00617116,-0.00006693,0.00156568,0.00467235,-0.00021323,-0.00223864,16:04:35..736,,,,
16:04:35..854,33.46988328,0.206294,-0.0002132,0.00023681,0.00617176,-0.00006694,0.00156819,0.0046777,-0.00021228,-0.00223928,16:04:35..871,,,,
16:04:35..909,33.40265391,0.205507,-0.00021272,0.00023698,0.00617125,-0.00006588,0.00156797,0.0046773,-0.00021212,-0.00223935,16:04:35..938,,,,
16:04:35..945,33.73880076,0.205507,-0.00021281,0.0002365,0.00617083,-0.00006667,0.00156815,0.00467738,-0.00021232,-0.00223966,16:04:35..938,,,,
16:04:35..979,33.89394546,0.203684,-0.00021077,0.00023742,0.00616785,-0.00006657,0.00157036,0.00468114,-0.00021133,-0.00223887,16:04:35..982,,,,
16:04:36..073,33.97151781,0.203684,-0.00021091,0.00023691,0.00616777,-0.00006622,0.0015699,0.00468135,-0.00021161,-0.00223905,16:04:36..072,,,,
16:04:36..104,34.26112125,0.200323,-0.00020913,0.0002377,0.00616747,-0.00006639,0.00157174,0.00468501,-0.00021036,-0.00223868,16:04:36..072,,,,
16:04:36..264,34.36972254,0.200323,-0.00020882,0.00023766,0.00616789,-0.00006614,0.00157173,0.00468507,-0.00021086,-0.00223817,16:04:36..311,,,,
16:04:36..326,34.86618558,0.200323,-0.00020945,0.00023744,0.00616787,-0.00006655,0.00157161,0.00468465,-0.00021064,-0.00223828,16:04:36..311,,,,
16:04:36..357,35.18681796,0.194229,-0.00020501,0.00023897,0.00616812,-0.00006569,0.00157432,0.00469004,-0.00020948,-0.00223751,16:04:36..388,,,,
16:04:36..481,35.22818988,0.194229,-0.00020506,0.00023847,0.00616742,-0.00006591,0.0015741,0.00468989,-0.00020945,-0.00223783,16:04:36..388,,,,
16:04:36..514,35.45573544,0.190663,-0.0002036,0.00023966,0.00616655,-0.00006596,0.00157483,0.00469286,-0.00020893,-0.00223702,16:04:36..526,,,,
16:04:36..639,35.3729916,0.190663,-0.00020375,0.00023957,0.00616622,-0.00006592,0.00157513,0.00469261,-0.00020911,-0.0022371,16:04:36..637,,,,
16:04:36..672,35.4764214,0.187371,-0.00020304,0.00023962,0.00616819,-0.00006571,0.00157561,0.00469415,-0.00020892,-0.00223781,16:04:36..681,,,,
16:04:36..798,35.61088014,0.187371,-0.00020308,0.00023965,0.00616798,-0.00006654,0.00157566,0.00469445,-0.00020871,-0.00223731,16:04:36..796,,,,
16:04:36..831,35.72982441,0.184482,-0.00020251,0.00023981,0.0061669,-0.00006552,0.00157663,0.00469567,-0.00020904,-0.00223672,16:04:36..841,,,,
16:04:36..932,36.0452853,0.184482,-0.00020205,0.0002401,0.00616748,-0.00006618,0.00157735,0.00469631,-0.00020856,-0.00223678,16:04:36..931,,,,
16:04:36..965,36.06079977,0.181891,-0.00020204,0.00024031,0.00616711,-0.00006586,0.00157739,0.00469747,-0.00020796,-0.00223648,16:04:36..973,,,,
16:04:37..020,35.89531209,0.181891,-0.00020171,0.00024049,0.00616689,-0.00006538,0.00157693,0.00469782,-0.00020843,-0.00223679,16:04:37..066,,,,
16:04:37..071,36.11768616,0.181891,-0.00020183,0.00024017,0.00616711,-0.00006557,0.00157742,0.00469763,-0.00020893,-0.00223715,16:04:37..066,,,,
16:04:37..104,35.98839891,0.179449,-0.00020097,0.00024057,0.00616665,-0.00006564,0.00157743,0.00469923,-0.00020831,-0.00223772,16:04:37..108,,,,
16:04:37..229,35.99874189,0.179449,-0.00020118,0.00024079,0.00616678,-0.00006485,0.00157736,0.00469934,-0.00020804,-0.0022374,16:04:37..227,,,,
16:04:37..261,36.13320063,0.177271,-0.00020068,0.00024036,0.00616726,-0.00006512,0.0015779,0.00469964,-0.00020823,-0.00223726,16:04:37..270,,,,
16:04:37..335,36.07631424,0.177271,-0.00020053,0.00024103,0.00616733,-0.00006526,0.00157799,0.00469954,-0.00020801,-0.0022374,16:04:37..332,,,,
16:04:37..368,36.0970002,0.176564,-0.00020029,0.00024102,0.00616694,-0.00006494,0.00157796,0.00469962,-0.00020834,-0.00223708,16:04:37..375,,,,
16:04:37..406,36.27283086,0.175888,-0.00020011,0.00024087,0.00616678,-0.00006549,0.00157764,0.00470094,-0.0002079,-0.00223713,16:04:37..424,,,,
16:04:37..443,36.26765937,0.175888,-0.0002,0.00024143,0.00616684,-0.00006493,0.00157792,0.00469973,-0.00020792,-0.00223742,16:04:37..424,,,,
16:04:37..477,36.21594447,0.174508,-0.00020021,0.00024055,0.00616592,-0.00006526,0.00157818,0.0047003,-0.00020753,-0.00223742,16:04:37..521,,,,
16:04:37..564,36.20043,0.173889,-0.00020048,0.00024122,0.00616567,-0.00006521,0.00157835,0.00470042,-0.00020778,-0.00223721,16:04:37..564,,,,
16:04:37..599,36.24697341,0.172678,-0.00020036,0.00024079,0.006167,-0.00006507,0.00157793,0.00470008,-0.00020778,-0.00223678,16:04:37..608,,,,
16:04:37..694,36.16940106,0.172678,-0.00020046,0.00024103,0.0061664,-0.00006498,0.00157809,0.00470007,-0.00020837,-0.00223694,16:04:37..694,,,,
16:04:37..727,36.20560149,0.171574,-0.00019968,0.00024112,0.00616628,-0.00006497,0.00157804,0.00470179,-0.00020796,-0.0022376,16:04:37..737,,,,
16:04:37..766,36.43314705,0.171574,-0.00019962,0.000241,0.00616611,-0.00006475,0.00157853,0.00470169,-0.00020801,-0.00223767,16:04:37..818,,,,
16:04:37..834,36.43314705,0.171574,-0.00020034,0.00024136,0.00616603,-0.00006524,0.00157845,0.00470181,-0.00020781,-0.00223712,16:04:37..818,,,,
