Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
12:50:20..609,38.67757371,0.005199,-0.00012485,0.00069422,0.00038313,0.00019642,0.00111938,0.00012689,-0.00029446,0.00010527,12:50:20..606,,,,
12:50:20..641,38.55862944,0.003867,-0.00012636,0.00069259,0.00038386,0.0001971,0.00111819,0.00012491,-0.00029419,0.0001058,12:50:20..649,,,,
12:50:20..742,38.46037113,0.003867,-0.00012583,0.0006924,0.00038378,0.0001966,0.00111853,0.00012594,-0.00029439,0.00010513,12:50:20..740,,,,
12:50:20..774,38.18628216,0.002276,-0.00012643,0.00069122,0.00038453,0.00019675,0.00111829,0.00012548,-0.00029356,0.0001058,12:50:20..781,,,,
12:50:20..894,38.21213961,0.002276,-0.00012635,0.00069202,0.00038429,0.00019667,0.00111795,0.00012397,-0.00029333,0.00010594,12:50:20..892,,,,
12:50:20..927,38.02596597,0.001199,-0.00012662,0.00069149,0.00038436,0.00019675,0.00111793,0.00012363,-0.0002933,0.00010622,12:50:20..938,,,,
12:50:21..036,38.06733789,0.001199,-0.00012663,0.00069125,0.00038471,0.00019711,0.0011172,0.00012432,-0.00029404,0.00010578,12:50:21..034,,,,
12:50:21..068,38.05699491,0.000746,-0.00012709,0.00069159,0.00038475,0.00019688,0.00111697,0.00012405,-0.00029318,0.00010522,12:50:21..077,,,,
12:50:21..171,38.12939577,0.000746,-0.0001267,0.00069167,0.00038481,0.00019744,0.00111807,0.00012418,-0.00029326,0.00010574,12:50:21..169,,,,
12:50:21..202,38.13456726,0.000587,-0.00012673,0.00069166,0.00038421,0.00019735,0.00111825,0.00012432,-0.00029323,0.00010562,12:50:21..213,,,,
12:50:21..304,38.23799706,0.000587,-0.00012667,0.00069171,0.00038433,0.00019696,0.00111818,0.00012511,-0.0002935,0.0001057,12:50:21..304,,,,
12:50:21..337,38.44485666,0.00081,-0.00012558,0.00069244,0.00038425,0.00019709,0.00111893,0.00012605,-0.00029377,0.00010539,12:50:21..346,,,,
12:50:21..458,38.58965838,0.00081,-0.00012577,0.00069312,0.00038405,0.00019675,0.00111903,0.00012541,-0.00029363,0.00010526,12:50:21..456,,,,
12:50:21..491,38.80168947,0.001292,-0.00012529,0.00069412,0.00038356,0.00019685,0.001119,0.00012634,-0.00029361,0.00010526,12:50:21..500,,,,
12:50:21..553,38.94649119,0.00167,-0.000125,0.00069399,0.00038297,0.00019686,0.00111912,0.00012779,-0.00029426,0.00010483,12:50:21..596,,,,
12:50:21..646,39.11197887,0.00167,-0.00012562,0.00069419,0.00038342,0.00019709,0.00111892,0.00012597,-0.00029418,0.00010523,12:50:21..647,,,,
12:50:21..680,39.27746655,0.002212,-0.00012444,0.00069488,0.00038272,0.00019646,0.00111974,0.00012791,-0.00029445,0.00010461,12:50:21..689,,,,
12:50:21..816,39.4067538,0.002212,-0.00012464,0.00069538,0.00038248,0.00019724,0.00112008,0.00012856,-0.00029439,0.0001044,12:50:21..814,,,,
12:50:21..848,39.53604105,0.002657,-0.00012414,0.00069618,0.00038235,0.00019715,0.0011203,0.00012963,-0.00029496,0.0001048,12:50:21..856,,,,
12:50:21..892,39.56706999,0.00301,-0.00012483,0.00069604,0.00038233,0.00019718,0.00111938,0.00012811,-0.00029502,0.00010439,12:50:21..899,,,,
12:50:21..945,39.63429936,0.00301,-0.00012469,0.00069568,0.00038215,0.00019646,0.00112009,0.00012973,-0.000295,0.00010368,12:50:21..977,,,,
12:50:21..985,39.63947085,0.00301,-0.00012449,0.00069592,0.000382,0.00019669,0.00112013,0.00012835,-0.00029473,0.0001042,12:50:21..977,,,,
12:50:22..020,39.67567128,0.003332,-0.00012433,0.00069655,0.00038206,0.00019688,0.00112013,0.00012938,-0.00029499,0.00010412,12:50:22..022,,,,
12:50:22..127,39.63947085,0.003332,-0.00012441,0.0006962,0.00038194,0.00019685,0.00111986,0.00012907,-0.00029485,0.00010408,12:50:22..125,,,,
12:50:22..159,39.6653283,0.003658,-0.0001239,0.00069667,0.00038273,0.00019675,0.00112038,0.00013041,-0.00029513,0.00010447,12:50:22..169,,,,
12:50:22..275,39.62395638,0.003658,-0.00012422,0.00069675,0.00038271,0.00019658,0.00112032,0.00012886,-0.00029463,0.00010421,12:50:22..273,,,,
12:50:22..307,39.47398317,0.003874,-0.00012497,0.00069636,0.0003826,0.00019661,0.00112009,0.00012855,-0.00029448,0.00010433,12:50:22..316,,,,
12:50:22..410,39.45329721,0.003874,-0.00012424,0.00069634,0.00038283,0.00019748,0.00112055,0.00013027,-0.0002944,0.00010434,12:50:22..408,,,,
12:50:22..441,39.32400996,0.003709,-0.0001254,0.00069613,0.00038274,0.00019715,0.00112012,0.00012755,-0.00029424,0.00010469,12:50:22..451,,,,
12:50:22..517,39.31883847,0.003595,-0.00012454,0.00069618,0.00038312,0.00019722,0.00112022,0.00012946,-0.00029447,0.00010445,12:50:22..558,,,,
12:50:22..592,39.15852228,0.003595,-0.000125,0.00069556,0.00038299,0.00019688,0.00111984,0.00012784,-0.00029432,0.00010457,12:50:22..558,,,,
12:50:22..625,39.10680738,0.003139,-0.00012554,0.00069604,0.00038298,0.00019744,0.00111905,0.00012746,-0.00029407,0.00010474,12:50:22..647,,,,
12:50:22..762,39.01372056,0.003139,-0.00012542,0.00069545,0.00038334,0.00019733,0.00111954,0.00012877,-0.00029431,0.0001044,12:50:22..760,,,,
12:50:22..794,38.84823288,0.002728,-0.00012561,0.000695,0.00038353,0.0001975,0.00111966,0.00012691,-0.00029386,0.00010477,12:50:22..760,,,,
12:50:22..868,38.82754692,0.002728,-0.00012553,0.00069537,0.00038374,0.0001975,0.0011199,0.00012824,-0.00029386,0.00010459,12:50:22..899,,,,
12:50:22..918,38.82237543,0.002728,-0.00012574,0.00069561,0.0003841,0.00019718,0.00111974,0.00012718,-0.00029387,0.00010554,12:50:22..899,,,,
12:50:22..952,38.73963159,0.002418,-0.00012568,0.00069519,0.00038403,0.00019737,0.00111964,0.00012728,-0.0002935,0.00010521,12:50:22..987,,,,
12:50:23..063,38.74480308,0.002418,-0.00012601,0.00069471,0.00038383,0.00019703,0.00111915,0.00012777,-0.00029381,0.00010544,12:50:23..063,,,,
12:50:23..097,38.72928861,0.002286,-0.00012542,0.00069507,0.00038404,0.00019714,0.00111961,0.00012722,-0.00029345,0.0001054,12:50:23..107,,,,
12:50:23..220,38.6827452,0.002286,-0.00012592,0.00069513,0.00038378,0.00019712,0.00111948,0.00012783,-0.0002936,0.00010457,12:50:23..220,,,,
12:50:23..253,38.72411712,0.002087,-0.00012542,0.00069484,0.00038363,0.00019709,0.00111971,0.00012862,-0.00029396,0.00010494,12:50:23..266,,,,
12:50:23..368,38.75514606,0.002087,-0.00012618,0.00069552,0.00038331,0.00019722,0.0011193,0.00012662,-0.00029374,0.00010493,12:50:23..366,,,,
12:50:23..401,38.82237543,0.002027,-0.00012522,0.0006953,0.00038374,0.0001973,0.00112,0.00012848,-0.00029405,0.00010437,12:50:23..410,,,,
12:50:23..514,38.8378899,0.002027,-0.00012584,0.00069537,0.00038349,0.00019725,0.0011195,0.00012751,-0.00029375,0.00010535,12:50:23..512,,,,
12:50:23..546,38.96717715,0.002223,-0.00012532,0.00069563,0.00038302,0.00019716,0.00111976,0.00012808,-0.0002938,0.0001047,12:50:23..557,,,,
12:50:23..686,38.99820609,0.002223,-0.00012486,0.00069571,0.00038376,0.0001966,0.00112063,0.00012865,-0.00029354,0.00010524,12:50:23..684,,,,
12:50:23..716,39.09129291,0.002596,-0.00012477,0.000696,0.00038366,0.00019695,0.00112051,0.00012937,-0.00029426,0.0001043,12:50:23..728,,,,
12:50:23..818,39.16886526,0.002596,-0.00012519,0.000697,0.00038363,0.00019723,0.00112081,0.0001278,-0.0002936,0.00010462,12:50:23..816,,,,
12:50:23..849,39.15852228,0.002784,-0.00012511,0.00069703,0.000383,0.00019714,0.00112077,0.00012826,-0.00029352,0.00010403,12:50:23..859,,,,
12:50:23..965,39.13783632,0.002784,-0.00012517,0.00069655,0.00038355,0.00019722,0.00112077,0.00012984,-0.00029401,0.00010445,12:50:23..963,,,,
12:50:23..997,39.26712357,0.003065,-0.00012462,0.00069695,0.00038327,0.00019682,0.00112073,0.00012932,-0.00029406,0.00010417,12:50:24..007,,,,
12:50:24..107,39.1998942,0.003065,-0.0001244,0.00069712,0.00038322,0.00019738,0.00112118,0.00012931,-0.00029381,0.00010472,12:50:24..105,,,,
12:50:24..140,39.26712357,0.003329,-0.00012473,0.00069738,0.00038303,0.00019685,0.00112161,0.0001293,-0.00029422,0.00010444,12:50:24..150,,,,
12:50:24..207,39.21540867,0.003329,-0.00012478,0.00069739,0.00038279,0.00019716,0.00112093,0.00012925,-0.00029349,0.0001045,12:50:24..205,,,,
12:50:24..238,39.28780953,0.003414,-0.00012475,0.00069697,0.00038313,0.00019756,0.00112093,0.00012959,-0.00029424,0.00010373,12:50:24..250,,,,
12:50:24..351,39.23609463,0.003414,-0.00012508,0.00069783,0.00038343,0.00019679,0.00112072,0.00012911,-0.0002935,0.00010386,12:50:24..349,,,,
