Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:11:03..186,35.11958859,0.140304,-0.0004573,0.00087464,0.00062106,0.00035465,0.00143055,0.00028389,-0.00100908,0.00015799,16:11:03..178,,,,
16:11:03..219,35.34196266,0.14005,-0.00045697,0.00087501,0.0006209,0.00035446,0.00143067,0.00028387,-0.00100938,0.00015788,16:11:03..222,,,,
16:11:03..269,35.43504948,0.139768,-0.00045722,0.00087473,0.00062117,0.00035472,0.0014306,0.00028407,-0.00100969,0.00015775,16:11:03..331,,,,
16:11:03..378,35.29541925,0.139768,-0.00045697,0.00087539,0.0006215,0.00035456,0.00143053,0.00028415,-0.00100926,0.00015827,16:11:03..377,,,,
16:11:03..410,35.30576223,0.139488,-0.00045647,0.00087572,0.00062086,0.00035466,0.00143092,0.00028443,-0.00100953,0.00015794,16:11:03..419,,,,
16:11:03..517,35.2178469,0.139488,-0.00045708,0.00087534,0.00062099,0.00035458,0.00143057,0.00028475,-0.00101,0.00015819,16:11:03..515,,,,
16:11:03..549,35.39884905,0.139078,-0.0004568,0.00087618,0.00062075,0.00035497,0.00143073,0.00028482,-0.00100934,0.00015808,16:11:03..558,,,,
16:11:03..673,35.36782011,0.139078,-0.00045715,0.00087527,0.00062111,0.00035479,0.00143044,0.00028459,-0.0010097,0.00015789,16:11:03..671,,,,
16:11:03..705,35.40402054,0.138864,-0.00045618,0.00087723,0.00062148,0.00035494,0.00143072,0.00028462,-0.00100927,0.00015847,16:11:03..714,,,,
16:11:03..822,35.33679117,0.138864,-0.00045682,0.00087604,0.00062051,0.0003552,0.00143084,0.000285,-0.00100944,0.0001577,16:11:03..820,,,,
16:11:03..855,35.4247065,0.138865,-0.00045649,0.00087682,0.00062107,0.00035487,0.00143109,0.00028531,-0.00100994,0.00015813,16:11:03..864,,,,
16:11:03..978,35.41953501,0.138865,-0.00045612,0.00087646,0.00062113,0.00035517,0.00143128,0.0002853,-0.00100911,0.00015827,16:11:03..976,,,,
16:11:04..009,35.46090693,0.138904,-0.00045612,0.00087683,0.00062128,0.00035508,0.00143126,0.0002857,-0.00100914,0.00015827,16:11:04..018,,,,
16:11:04..134,35.4764214,0.138904,-0.00045655,0.000877,0.00062121,0.00035519,0.0014314,0.00028526,-0.00100918,0.00015774,16:11:04..131,,,,
16:11:04..166,35.51262183,0.138647,-0.00045603,0.00087745,0.0006212,0.0003548,0.00143108,0.00028519,-0.00100918,0.00015805,16:11:04..175,,,,
16:11:04..273,35.40402054,0.138647,-0.00045668,0.00087707,0.00062133,0.00035474,0.00143041,0.00028599,-0.00100925,0.00015801,16:11:04..271,,,,
16:11:04..306,35.55916524,0.138045,-0.00045626,0.00087713,0.00062113,0.00035508,0.00143146,0.0002859,-0.00100927,0.00015796,16:11:04..315,,,,
16:11:04..426,35.55399375,0.138045,-0.00045592,0.00087738,0.00062142,0.00035479,0.00143076,0.00028526,-0.00100911,0.00015808,16:11:04..424,,,,
16:11:04..457,35.43504948,0.137595,-0.00045581,0.00087767,0.00062154,0.00035533,0.00143166,0.00028591,-0.00100882,0.00015843,16:11:04..466,,,,
16:11:04..585,35.45056395,0.137595,-0.00045637,0.00087747,0.00062141,0.00035555,0.00143148,0.00028582,-0.00100938,0.00015869,16:11:04..583,,,,
16:11:04..618,35.49193587,0.137467,-0.00045642,0.00087781,0.00062184,0.00035554,0.00143116,0.00028625,-0.00100918,0.00015714,16:11:04..627,,,,
16:11:04..714,35.53847928,0.137467,-0.00045601,0.00087828,0.00062199,0.0003548,0.00143148,0.00028538,-0.00100883,0.0001577,16:11:04..713,,,,
16:11:04..746,35.54365077,0.137418,-0.00045628,0.00087793,0.00062174,0.00035563,0.0014317,0.00028626,-0.00100907,0.00015839,16:11:04..756,,,,
16:11:04..845,35.50745034,0.137418,-0.00045572,0.00087823,0.00062137,0.00035504,0.00143186,0.00028586,-0.00100909,0.00015802,16:11:04..843,,,,
16:11:04..876,35.59536567,0.13725,-0.0004555,0.00087896,0.00062197,0.0003546,0.00143187,0.00028611,-0.00100859,0.00015861,16:11:04..888,,,,
16:11:04..951,35.53330779,0.137206,-0.00045607,0.00087826,0.00062156,0.00035533,0.00143152,0.00028623,-0.0010091,0.00015806,16:11:04..992,,,,
16:11:05..073,35.65225206,0.137206,-0.00045503,0.00087854,0.00062208,0.00035517,0.00143145,0.00028594,-0.00100875,0.00015826,16:11:05..073,,,,
16:11:05..105,35.51779332,0.137134,-0.00045607,0.00087849,0.00062175,0.00035523,0.00143163,0.00028649,-0.00100847,0.00015762,16:11:05..117,,,,
16:11:05..243,35.53330779,0.137134,-0.00045568,0.00087901,0.00062216,0.0003548,0.00143144,0.00028581,-0.00100859,0.00015792,16:11:05..242,,,,
16:11:05..278,35.54365077,0.137094,-0.00045595,0.00087855,0.00062191,0.00035489,0.00143108,0.00028656,-0.00100892,0.0001582,16:11:05..287,,,,
16:11:05..399,35.56950822,0.137094,-0.00045553,0.00087889,0.00062157,0.00035476,0.00143111,0.00028692,-0.00100861,0.00015807,16:11:05..397,,,,
16:11:05..432,35.64190908,0.137388,-0.00045556,0.00087849,0.00062225,0.00035533,0.00143111,0.00028683,-0.0010089,0.00015823,16:11:05..441,,,,
