Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:19:17..797,2.21339772,-0.00165,-0.00106101,0.00056455,0.0005993,0.00033288,0.00086764,0.00034514,-0.00023897,0.00027337,14:19:17..827,,,,
14:19:17..840,2.39439987,-0.00165,-0.00106076,0.00056446,0.00059927,0.00033318,0.0008682,0.00034493,-0.00023944,0.00027275,14:19:17..827,,,,
14:19:17..873,2.38405689,-0.00179,-0.00106068,0.00056402,0.00059973,0.00033028,0.00086589,0.00034302,-0.00023013,0.00028651,14:19:17..871,,,,
14:19:17..907,2.24442666,-0.002038,-0.0010607,0.00056418,0.00059935,0.00033091,0.00086672,0.00034336,-0.00023225,0.00027785,14:19:17..914,,,,
14:19:18..018,2.37371391,-0.002038,-0.00106101,0.00056428,0.00059971,0.00033141,0.00086683,0.00034355,-0.00023165,0.00027819,14:19:18..016,,,,
14:19:18..050,2.30131305,-0.002038,-0.00105849,0.00056629,0.00060246,0.00033392,0.00086667,0.00034364,-0.0002345,0.00029129,14:19:18..016,,,,
14:19:18..086,2.39439987,-0.002193,-0.00105937,0.00056534,0.00060191,0.00033288,0.00086619,0.0003423,-0.00023382,0.00029482,14:19:18..121,,,,
14:19:18..169,2.29614156,-0.002193,-0.00105921,0.00056511,0.00060194,0.00033266,0.00086636,0.0003421,-0.00023378,0.00029395,14:19:18..180,,,,
14:19:18..202,2.32199901,-0.002193,-0.00106007,0.00056514,0.00060127,0.00033188,0.00086548,0.00034222,-0.00023263,0.00030044,14:19:18..180,,,,
14:19:18..236,2.31682752,-0.0024,-0.00105916,0.00056472,0.00060049,0.00033281,0.00086598,0.00034248,-0.00023731,0.000298,14:19:18..276,,,,
14:19:18..330,2.44094328,-0.0024,-0.00105926,0.00056476,0.00060166,0.00033256,0.00086706,0.00034251,-0.00023746,0.00029717,14:19:18..329,,,,
14:19:18..361,2.34785646,-0.00252,-0.00105987,0.00056482,0.00060048,0.000332,0.00086616,0.00034257,-0.00023571,0.00029018,14:19:18..329,,,,
14:19:18..437,2.34785646,-0.00252,-0.00105971,0.00056496,0.00060089,0.00033202,0.00086702,0.00034236,-0.00023477,0.00029045,14:19:18..482,,,,
