Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:59:45..568,4.57159716,0.025206,-0.00107087,0.00053939,0.00057561,0.00035917,0.00084712,0.00032415,-0.00025306,0.00028276,14:59:45..535,,,,
14:59:45..602,3.49075575,0.025172,-0.00107096,0.00053954,0.00057529,0.00035764,0.0008472,0.00032375,-0.00025259,0.0002785,14:59:45..654,,,,
14:59:45..705,3.64072896,0.025172,-0.00107067,0.00053942,0.00057589,0.00035747,0.0008477,0.00032404,-0.00025211,0.00027846,14:59:45..704,,,,
14:59:45..737,3.82173111,0.025218,-0.00107008,0.00053934,0.00057559,0.00035072,0.0008449,0.00032356,-0.00025217,0.0002701,14:59:45..748,,,,
14:59:45..798,3.47524128,0.025285,-0.00107071,0.00053894,0.00057587,0.00034968,0.00084529,0.00032374,-0.00025269,0.00027009,14:59:45..847,,,,
14:59:45..872,4.43196693,0.025285,-0.00107056,0.00053912,0.00057656,0.00035017,0.0008451,0.00032421,-0.00025207,0.00027012,14:59:45..847,,,,
14:59:45..906,3.91481793,0.025242,-0.00107049,0.0005393,0.00057641,0.00035186,0.00084535,0.00032409,-0.00025248,0.00027009,14:59:45..932,,,,
14:59:46..021,4.77845676,0.025242,-0.00107075,0.0005391,0.00057605,0.00035235,0.00084544,0.00032422,-0.00025266,0.00027069,14:59:46..021,,,,
14:59:46..056,3.75450174,0.024927,-0.00107106,0.00053915,0.00057518,0.00034608,0.00084463,0.00032437,-0.000253,0.0002715,14:59:46..063,,,,
14:59:46..179,3.81655962,0.024927,-0.00107092,0.00053898,0.00057601,0.00034588,0.00084463,0.00032437,-0.00025239,0.00027187,14:59:46..179,,,,
14:59:46..213,4.20959286,0.024478,-0.00107082,0.0005392,0.0005747,0.0003453,0.00084668,0.00032474,-0.00025207,0.00027243,14:59:46..224,,,,
14:59:46..363,3.75450174,0.024478,-0.00107109,0.00053916,0.00057543,0.00034485,0.00084667,0.00032465,-0.00025302,0.0002722,14:59:46..363,,,,
14:59:46..396,3.59418555,0.023999,-0.00107083,0.00053921,0.00057545,0.00034945,0.00084816,0.00032455,-0.00025219,0.00026687,14:59:46..408,,,,
14:59:46..470,4.06479114,0.023928,-0.00107064,0.00053894,0.00057573,0.00034963,0.00084826,0.00032447,-0.00025249,0.0002664,14:59:46..509,,,,
