Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:19:53..489,1.76864958,0.01088,-0.00044251,0.00055193,0.00055497,0.00029523,0.00082728,0.00025219,-0.0003565,0.00016259,16:19:53..456,,,,
16:19:53..525,1.80485001,0.01075,-0.00044274,0.00055193,0.00055531,0.00029557,0.00082744,0.00025228,-0.00035669,0.00016211,16:19:53..533,,,,
16:19:53..618,1.85656491,0.01075,-0.0004426,0.00055221,0.00055504,0.00029536,0.00082746,0.00025228,-0.00035679,0.00016231,16:19:53..618,,,,
16:19:53..653,1.89276534,0.010659,-0.00044202,0.00055243,0.00055529,0.00029547,0.0008276,0.00025219,-0.00035728,0.00016264,16:19:53..661,,,,
16:19:53..768,1.86690789,0.010659,-0.00044251,0.00055239,0.00055492,0.00029605,0.00082717,0.00025253,-0.00035669,0.00016263,16:19:53..766,,,,
16:19:53..800,1.91862279,0.010647,-0.00044178,0.0005521,0.00055478,0.0002957,0.00082783,0.00025208,-0.00035677,0.00016221,16:19:53..810,,,,
16:19:53..851,1.83587895,0.010647,-0.00044212,0.0005522,0.00055495,0.00029528,0.00082751,0.00025233,-0.00035675,0.00016285,16:19:53..853,,,,
16:19:53..883,1.7583066,0.010647,-0.00044242,0.00055198,0.00055475,0.00029535,0.00082737,0.00025166,-0.00035718,0.0001617,16:19:53..853,,,,
16:19:53..916,1.88759385,0.010492,-0.00044224,0.00055227,0.00055561,0.00029569,0.0008281,0.00025236,-0.00035739,0.00016163,16:19:53..938,,,,
16:19:54..056,1.89793683,0.010492,-0.00044242,0.00055205,0.000555,0.00029525,0.00082742,0.0002518,-0.00035769,0.00016192,16:19:54..055,,,,
16:19:54..088,1.90310832,0.010492,-0.00044182,0.00055221,0.00055525,0.00029543,0.00082722,0.00025215,-0.00035824,0.000162,16:19:54..055,,,,
16:19:54..122,1.79450703,0.01044,-0.00044239,0.00055238,0.00055472,0.00029578,0.00082799,0.00025183,-0.00035912,0.00016171,16:19:54..162,,,,
16:19:54..213,1.78416405,0.01044,-0.00044203,0.00055231,0.00055529,0.00029533,0.00082807,0.00025214,-0.00035856,0.00016241,16:19:54..211,,,,
16:19:54..245,1.83587895,0.010409,-0.00044243,0.00055251,0.00055477,0.00029552,0.00082732,0.00025198,-0.00035957,0.0001623,16:19:54..255,,,,
16:19:54..341,1.80485001,0.010409,-0.00044197,0.00055237,0.00055541,0.00029494,0.00082723,0.00025213,-0.00035917,0.00016248,16:19:54..340,,,,
16:19:54..374,1.83070746,0.010409,-0.00044214,0.00055266,0.00055507,0.00029604,0.00082787,0.00025256,-0.00036081,0.00016254,16:19:54..340,,,,
16:19:54..409,1.77382107,0.010346,-0.00044206,0.00055214,0.00055503,0.00029538,0.00082805,0.00025247,-0.00036076,0.00016296,16:19:54..460,,,,
16:19:54..516,1.78933554,0.010346,-0.00044205,0.0005522,0.00055523,0.00029511,0.00082808,0.00025226,-0.00036121,0.00016324,16:19:54..516,,,,
16:19:54..549,1.85139342,0.010397,-0.00044109,0.00055303,0.00055525,0.0002962,0.00082814,0.00025307,-0.00036215,0.0001622,16:19:54..634,,,,
16:19:54..679,1.75313511,0.010509,-0.00044197,0.00055261,0.00055542,0.00029534,0.00082831,0.0002524,-0.00036223,0.00016196,16:19:54..678,,,,
16:19:54..712,1.81519299,0.010588,-0.00044196,0.00055266,0.00055552,0.00029591,0.00082815,0.00025314,-0.00036286,0.00016187,16:19:54..678,,,,
16:19:54..777,1.87725087,0.010588,-0.0004414,0.00055313,0.00055581,0.00029586,0.00082843,0.0002522,-0.00036255,0.00016205,16:19:54..822,,,,
16:19:54..830,1.89793683,0.010588,-0.0004414,0.00055297,0.00055517,0.00029646,0.00082839,0.00025278,-0.00036259,0.00016205,16:19:54..822,,,,
16:19:54..863,1.86690789,0.010655,-0.00044196,0.00055294,0.00055549,0.00029546,0.00082804,0.00025286,-0.00036244,0.00015994,16:19:54..864,,,,
16:19:54..972,1.9651662,0.010655,-0.0004416,0.00055254,0.0005555,0.00029572,0.00082802,0.00025335,-0.00036244,0.00015975,16:19:54..970,,,,
16:19:55..004,1.89276534,0.010655,-0.00044172,0.00055282,0.00055515,0.00029588,0.00082892,0.00025306,-0.00036282,0.00015936,16:19:54..970,,,,
16:19:55..038,1.76864958,0.010631,-0.00044169,0.0005525,0.00055606,0.00029548,0.00082844,0.00025306,-0.00036198,0.00015957,16:19:55..085,,,,
16:19:55..137,1.71176319,0.010631,-0.0004417,0.00055267,0.00055502,0.00029621,0.00082825,0.00025305,-0.00036198,0.00015945,16:19:55..159,,,,
16:19:55..169,1.94448024,0.010631,-0.00044162,0.0005527,0.00055508,0.0002962,0.00082838,0.00025303,-0.00036173,0.00015909,16:19:55..159,,,,
16:19:55..202,1.87725087,0.010633,-0.00044147,0.00055275,0.00055491,0.00029611,0.00082877,0.00025277,-0.00036155,0.00015982,16:19:55..272,,,,
16:19:55..315,1.83587895,0.010637,-0.00044166,0.00055242,0.00055516,0.00029564,0.00082828,0.00025199,-0.00036231,0.00015971,16:19:55..272,,,,
16:19:55..346,1.8100215,0.010637,-0.00044148,0.00055326,0.00055489,0.00029616,0.00082857,0.00025282,-0.0003636,0.00015964,16:19:55..315,,,,
16:19:55..381,1.83587895,0.010694,-0.00044092,0.00055321,0.00055558,0.00029634,0.00082877,0.00025302,-0.00036448,0.00015958,16:19:55..424,,,,
