Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:30:56..677,33.08202153,0.244061,-0.00024471,0.00009368,0.00003828,-0.000508,0.00019207,-0.0003581,-0.00042525,-0.0008925,16:30:56..643,,,,
16:30:56..743,32.9941062,0.243487,-0.00024491,0.00009343,0.00003762,-0.00050727,0.0001923,-0.00035796,-0.00042548,-0.0008923,16:30:56..772,,,,
16:30:56..819,33.05099259,0.243487,-0.00024435,0.00009358,0.00003801,-0.00050665,0.00019273,-0.00035809,-0.00042515,-0.00089206,16:30:56..820,,,,
16:30:56..852,33.10270749,0.24296,-0.00024411,0.00009353,0.00003803,-0.00050651,0.00019257,-0.00035776,-0.00042502,-0.00089142,16:30:56..854,,,,
16:30:56..912,33.00962067,0.242682,-0.00024389,0.00009313,0.00003805,-0.00050643,0.00019234,-0.00035728,-0.00042498,-0.00089144,16:30:56..959,,,,
16:30:56..967,33.12339345,0.242682,-0.00024422,0.00009358,0.00003834,-0.00050625,0.00019285,-0.00035752,-0.00042537,-0.00089149,16:30:56..959,,,,
16:30:57..003,33.07167855,0.2422,-0.00024365,0.0000934,0.0000375,-0.00050645,0.00019296,-0.00035771,-0.00042565,-0.00089204,16:30:57..003,,,,
16:30:57..139,33.08719302,0.2422,-0.00024426,0.00009339,0.00003812,-0.00050634,0.00019281,-0.00035751,-0.00042496,-0.00089194,16:30:57..139,,,,
16:30:57..173,33.16476537,0.2422,-0.00024303,0.00009436,0.00003807,-0.00050626,0.00019329,-0.00035695,-0.00042496,-0.00089125,16:30:57..139,,,,
16:30:57..207,33.18027984,0.240722,-0.00024279,0.00009382,0.00003824,-0.0005064,0.00019298,-0.00035737,-0.00042544,-0.00089145,16:30:57..303,,,,
16:30:57..376,33.27336666,0.240722,-0.00024332,0.00009382,0.00003807,-0.00050639,0.00019288,-0.00035732,-0.00042539,-0.00089139,16:30:57..303,,,,
16:30:57..409,32.9423913,0.240264,-0.0002425,0.00009422,0.00003802,-0.000506,0.00019227,-0.00035703,-0.00042516,-0.00089144,16:30:57..381,,,,
16:30:57..487,33.31991007,0.240264,-0.0002427,0.00009394,0.00003772,-0.00050631,0.00019204,-0.00035725,-0.00042537,-0.00089148,16:30:57..537,,,,
16:30:57..556,32.83379001,0.240264,-0.00024231,0.00009427,0.00003795,-0.00050622,0.00019242,-0.00035702,-0.00042515,-0.00089156,16:30:57..537,,,,
16:30:57..589,33.05099259,0.239437,-0.00024193,0.00009401,0.00003797,-0.00050572,0.00019275,-0.00035743,-0.00042496,-0.00089073,16:30:57..622,,,,
16:30:57..697,33.01479216,0.239437,-0.00024177,0.00009467,0.00003828,-0.00050593,0.00019236,-0.00035745,-0.00042481,-0.00089083,16:30:57..696,,,,
16:30:57..731,33.0458211,0.238876,-0.00024147,0.00009447,0.00003822,-0.00050596,0.00019205,-0.00035756,-0.00042501,-0.00089136,16:30:57..696,,,,
16:30:57..812,33.18545133,0.238427,-0.0002415,0.00009505,0.00003827,-0.00050591,0.00019247,-0.00035766,-0.00042518,-0.0008909,16:30:57..842,,,,
16:30:57..881,32.7355317,0.238427,-0.00024141,0.00009448,0.00003792,-0.0005057,0.00019228,-0.0003573,-0.000425,-0.00089112,16:30:57..879,,,,
16:30:57..913,33.1492509,0.238218,-0.00024135,0.00009425,0.00003802,-0.00050514,0.00019216,-0.0003577,-0.00042528,-0.00089025,16:30:57..923,,,,
16:30:58..068,33.16993686,0.238218,-0.00024087,0.000095,0.00003818,-0.00050547,0.0001924,-0.00035748,-0.00042518,-0.00089035,16:30:58..065,,,,
16:30:58..100,33.47505477,0.237574,-0.00024073,0.00009482,0.00003813,-0.00050519,0.00019202,-0.00035756,-0.00042478,-0.00089065,16:30:58..109,,,,
16:30:58..297,32.99927769,0.237574,-0.00024059,0.0000946,0.00003801,-0.00050526,0.00019171,-0.00035721,-0.00042528,-0.00089065,16:30:58..295,,,,
16:30:58..329,33.16476537,0.237211,-0.00024015,0.00009473,0.00003815,-0.00050548,0.0001921,-0.00035715,-0.0004254,-0.00089037,16:30:58..295,,,,
