Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:40:27..351,33.68191437,0.201986,0.00000116,0.00022466,0.00042383,-0.00018198,0.001199,0.00008073,-0.00028777,0.00002222,16:40:27..363,,,,
16:40:27..527,33.86808801,0.201986,0.00000117,0.00022477,0.00042456,-0.00018167,0.00119922,0.00008074,-0.00028752,0.0000222,16:40:27..542,,,,
16:40:27..562,34.74724131,0.201986,0.00000076,0.00022446,0.00042435,-0.00018135,0.00119948,0.00008089,-0.00028733,0.00002254,16:40:27..542,,,,
16:40:27..596,34.67484045,0.198936,0.00000608,0.00023013,0.00042831,-0.00018139,0.00120759,0.00008311,-0.00028654,0.00002614,16:40:27..632,,,,
16:40:27..748,34.97478687,0.198936,0.00000593,0.00023071,0.00042815,-0.00018138,0.00120771,0.00008315,-0.0002866,0.0000263,16:40:27..746,,,,
16:40:27..780,35.39367756,0.19537,0.0000089,0.00023455,0.00043036,-0.00018051,0.00121237,0.0000848,-0.00028569,0.00002825,16:40:27..791,,,,
16:40:27..980,35.46090693,0.19537,0.00000875,0.00023463,0.0004308,-0.00018084,0.00121248,0.00008454,-0.00028561,0.00002844,16:40:27..978,,,,
16:40:28..013,36.12285765,0.191069,0.00001165,0.00023805,0.00043333,-0.00018049,0.00121749,0.00008642,-0.00028479,0.00003026,16:40:28..021,,,,
16:40:28..147,36.04011381,0.191069,0.00001187,0.00023846,0.0004332,-0.00017984,0.00121759,0.00008735,-0.0002846,0.00003085,16:40:28..145,,,,
16:40:28..180,36.39694662,0.186539,0.00001382,0.0002409,0.00043458,-0.00018042,0.00122063,0.00008734,-0.00028457,0.00003169,16:40:28..187,,,,
16:40:28..327,36.63483516,0.186539,0.00001356,0.00024091,0.00043435,-0.00018035,0.00122048,0.0000878,-0.00028448,0.00003176,16:40:28..325,,,,
16:40:28..358,36.68137857,0.18319,0.00001532,0.00024326,0.00043656,-0.000179,0.00122351,0.00008902,-0.00028359,0.00003358,16:40:28..367,,,,
16:40:28..442,36.65552112,0.180011,0.00001524,0.00024314,0.00043624,-0.00017932,0.00122292,0.00008878,-0.00028376,0.00003325,16:40:28..497,,,,
16:40:28..544,36.83135178,0.180011,0.00001565,0.0002431,0.00043638,-0.00017958,0.00122372,0.00008918,-0.00028395,0.00003347,16:40:28..546,,,,
16:40:28..577,36.96581052,0.178049,0.00001713,0.00024468,0.00043784,-0.00017957,0.0012256,0.00008981,-0.00028366,0.00003461,16:40:28..591,,,,
16:40:28..639,36.90892413,0.178049,0.00001733,0.00024504,0.00043742,-0.0001794,0.00122597,0.00008981,-0.00028336,0.00003448,16:40:28..708,,,,
16:40:28..718,37.14681267,0.178049,0.00001715,0.00024517,0.00043771,-0.00017908,0.00122585,0.00008948,-0.00028368,0.0000345,16:40:28..708,,,,
16:40:28..753,36.96063903,0.175427,0.00001831,0.00024658,0.00043889,-0.00017836,0.00122745,0.00009053,-0.00028362,0.00003505,16:40:28..763,,,,
16:40:28..883,37.0278684,0.175427,0.00001779,0.00024643,0.00043872,-0.00017798,0.00122764,0.00009067,-0.0002836,0.00003436,16:40:28..881,,,,
16:40:28..916,37.27092843,0.172964,0.0000189,0.00024777,0.00043955,-0.00017824,0.00122826,0.00009133,-0.00028305,0.00003525,16:40:28..926,,,,
16:40:28..964,37.21921353,0.172964,0.00001914,0.00024724,0.00043933,-0.00017875,0.00122809,0.00009103,-0.00028294,0.00003498,16:40:29..045,,,,
16:40:29..064,37.13646969,0.172964,0.0000191,0.00024747,0.00043936,-0.00017826,0.00122822,0.00009088,-0.00028315,0.00003531,16:40:29..045,,,,
16:40:29..096,37.2864429,0.169236,0.00002002,0.00024804,0.00044024,-0.00017837,0.0012301,0.00009176,-0.00028253,0.00003639,16:40:29..168,,,,
16:40:29..234,37.29678588,0.169236,0.00001998,0.00024829,0.00043996,-0.00017824,0.00122937,0.00009176,-0.00028253,0.00003625,16:40:29..233,,,,
16:40:29..266,37.26575694,0.167904,0.00002051,0.0002489,0.00044036,-0.00017766,0.00123081,0.00009218,-0.0002825,0.000036,16:40:29..275,,,,
16:40:29..358,37.23989949,0.167904,0.00002062,0.00024918,0.0004412,-0.00017769,0.00123103,0.00009273,-0.00028247,0.00003656,16:40:29..443,,,,
16:40:29..451,37.28127141,0.167904,0.00002029,0.00024924,0.00044105,-0.0001773,0.00123099,0.00009238,-0.00028266,0.00003653,16:40:29..443,,,,
16:40:29..485,37.39504419,0.164818,0.00002106,0.00025005,0.00044205,-0.00017715,0.00123168,0.00009298,-0.00028284,0.00003684,16:40:29..486,,,,
16:40:29..690,37.33298631,0.164818,0.00002081,0.00024993,0.0004418,-0.00017762,0.0012317,0.00009309,-0.00028223,0.00003618,16:40:29..688,,,,
16:40:29..721,37.27609992,0.162503,0.00002151,0.00025089,0.00044234,-0.00017716,0.00123244,0.00009299,-0.00028276,0.00003727,16:40:29..688,,,,
16:40:29..818,37.27609992,0.161426,0.00002114,0.00025044,0.00044256,-0.00017718,0.00123183,0.00009316,-0.00028232,0.00003706,16:40:29..899,,,,
16:40:29..980,37.2864429,0.161426,0.00002113,0.00025116,0.00044183,-0.00017787,0.00123239,0.00009356,-0.00028258,0.0000376,16:40:29..980,,,,
16:40:30..013,37.35367227,0.160843,0.00002214,0.00025127,0.00044308,-0.0001775,0.00123295,0.00009449,-0.0002822,0.00003773,16:40:30..025,,,,
16:40:30..229,37.46744505,0.160843,0.00002136,0.00025144,0.00044262,-0.00017743,0.00123294,0.0000942,-0.00028171,0.00003769,16:40:30..227,,,,
16:40:30..261,37.31230035,0.159951,0.00002188,0.00025184,0.00044317,-0.00017761,0.00123375,0.00009483,-0.00028193,0.00003776,16:40:30..270,,,,
16:40:30..333,37.34332929,0.159951,0.00002174,0.0002521,0.00044305,-0.0001776,0.001234,0.00009453,-0.00028212,0.00003802,16:40:30..384,,,,
16:40:30..400,37.3898727,0.159951,0.00002195,0.00025184,0.00044347,-0.00017768,0.00123359,0.00009468,-0.00028216,0.00003783,16:40:30..384,,,,
16:40:30..434,37.30195737,0.159438,0.00002206,0.00025237,0.00044424,-0.00017687,0.00123421,0.00009519,-0.00028163,0.00003828,16:40:30..483,,,,
16:40:30..569,37.36918674,0.159438,0.00002148,0.00025278,0.00044377,-0.00017659,0.00123335,0.00009463,-0.00028238,0.000038,16:40:30..568,,,,
16:40:30..602,37.3898727,0.159356,0.00002146,0.00025284,0.00044386,-0.00017677,0.00123465,0.00009497,-0.00028189,0.00003847,16:40:30..611,,,,
16:40:30..768,37.17267012,0.159356,0.00002183,0.00025301,0.00044446,-0.00017617,0.00123476,0.00009576,-0.00028146,0.00003798,16:40:30..766,,,,
16:40:30..800,37.40538717,0.15917,0.00002239,0.00025337,0.00044445,-0.00017644,0.00123526,0.0000958,-0.0002812,0.00003917,16:40:30..810,,,,
