Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
17:08:50..634,3.94067538,-0.013749,-0.00007437,0.00016029,0.00051925,-0.00030292,0.00073869,0.0002013,-0.00034543,-0.00012697,17:08:07..182,,,,
17:08:50..678,3.93550389,-0.013749,-0.00007436,0.00016092,0.00051909,-0.00030295,0.0007386,0.00020054,-0.00034555,-0.00012704,17:08:07..182,,,,
17:08:50..710,3.9303324,-0.013749,-0.00007452,0.00016079,0.0005201,-0.00030181,0.00073845,0.00020102,-0.0003456,-0.00012702,17:08:07..182,,,,
17:08:50..743,3.94584687,-0.013749,-0.00007449,0.00016112,0.00052001,-0.00030206,0.00073902,0.00020094,-0.00034527,-0.00012717,17:08:07..182,,,,
17:08:50..788,3.90964644,-0.013749,-0.00007464,0.00016102,0.00052008,-0.00030213,0.00073879,0.00020106,-0.00034523,-0.00012772,17:08:07..182,,,,
17:08:50..838,3.93550389,-0.013749,-0.00007449,0.00016094,0.00051969,-0.00030226,0.00073856,0.00020074,-0.0003459,-0.00012754,17:08:07..182,,,,
17:08:50..871,3.91998942,-0.013749,-0.00007424,0.00016037,0.00051955,-0.00030243,0.00073848,0.00020113,-0.00034536,-0.00012708,17:08:07..182,,,,
17:08:50..973,3.95101836,-0.013749,-0.00007436,0.000161,0.00051941,-0.00030233,0.00073852,0.00020075,-0.00034547,-0.00012737,17:08:07..182,,,,
17:08:51..006,3.96653283,-0.013749,-0.00007468,0.00016083,0.0005194,-0.0003024,0.00073839,0.00020127,-0.0003454,-0.00012732,17:08:07..182,,,,
17:08:51..086,3.9303324,-0.013749,-0.00007448,0.00016061,0.00051958,-0.00030254,0.00073822,0.00020076,-0.00034521,-0.0001271,17:08:07..182,,,,
17:08:51..117,3.89413197,-0.013749,-0.0000741,0.00016098,0.00051929,-0.00030269,0.00073851,0.00020102,-0.00034524,-0.00012712,17:08:07..182,,,,
17:08:51..228,3.89413197,-0.013749,-0.00007464,0.00016083,0.00051956,-0.00030274,0.00073827,0.00020025,-0.00034528,-0.00012673,17:08:07..182,,,,
17:08:51..260,3.91998942,-0.013749,-0.00007462,0.00016111,0.0005194,-0.00030252,0.0007383,0.00020089,-0.00034561,-0.0001274,17:08:07..182,,,,
17:08:51..314,3.90964644,-0.013749,-0.00007432,0.00016094,0.00051979,-0.00030245,0.00073876,0.00020058,-0.00034539,-0.00012724,17:08:07..182,,,,
17:08:51..355,3.90964644,-0.013749,-0.00007453,0.00016058,0.00051987,-0.00030273,0.0007386,0.00020026,-0.00034592,-0.00012746,17:08:07..182,,,,
17:08:51..390,3.92516091,-0.013749,-0.00007456,0.00016069,0.0005192,-0.00030216,0.00073837,0.00020113,-0.00034574,-0.00012736,17:08:07..182,,,,
17:08:51..482,3.92516091,-0.013749,-0.00007441,0.00016086,0.00051984,-0.00030244,0.00073822,0.00020091,-0.00034538,-0.00012723,17:08:07..182,,,,
17:08:51..516,3.94067538,-0.013749,-0.00007423,0.00016055,0.00051922,-0.0003027,0.00073835,0.00020097,-0.00034515,-0.00012695,17:08:07..182,,,,
