Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:19:18..080,26.66937393,0.180241,-0.00004642,0.00017801,0.00039031,-0.00018505,0.00113585,0.000105,-0.00028642,-0.00003757,16:19:18..137,,,,
16:19:18..279,26.35391304,0.199098,-0.00004652,0.00017787,0.00038988,-0.00018526,0.00113548,0.00010484,-0.00028608,-0.00003737,16:19:18..314,,,,
16:19:18..409,27.90536004,0.199098,-0.00004692,0.00017768,0.00038969,-0.00018523,0.0011353,0.00010484,-0.00028614,-0.00003763,16:19:18..420,,,,
16:19:18..442,28.70694099,0.21418,-0.0000451,0.00017555,0.00038825,-0.00018375,0.00113739,0.00010462,-0.00028772,-0.00003469,16:19:18..475,,,,
16:19:18..563,28.55179629,0.21418,-0.00004491,0.0001758,0.00038844,-0.00018326,0.00113687,0.00010491,-0.00028767,-0.00003531,16:19:18..654,,,,
16:19:18..662,29.20340403,0.21418,-0.00004465,0.00017583,0.0003889,-0.00018327,0.00113764,0.00010457,-0.00028726,-0.00003485,16:19:18..654,,,,
16:19:18..696,29.91706965,0.232004,-0.00004044,0.00017437,0.00038667,-0.00017683,0.0011453,0.00010365,-0.00029054,-0.00002644,16:19:18..697,,,,
16:19:18..880,29.82398283,0.232004,-0.00004103,0.00017461,0.00038654,-0.00017739,0.00114525,0.00010342,-0.00029019,-0.00002645,16:19:18..697,,,,
16:19:18..914,30.79622295,0.240823,-0.00003509,0.00017468,0.00038668,-0.00017165,0.00115434,0.00010303,-0.00029206,-0.00002073,16:19:18..885,,,,
16:19:19..016,31.16857023,0.246041,-0.00003532,0.00017475,0.00038657,-0.00017124,0.00115446,0.00010264,-0.00029207,-0.00002042,16:19:19..094,,,,
16:19:19..160,31.86672138,0.246041,-0.0000354,0.00017483,0.0003869,-0.00017135,0.00115439,0.00010271,-0.00029239,-0.00002076,16:19:19..161,,,,
16:19:19..194,32.79758958,0.247594,-0.00002972,0.00017634,0.00038656,-0.00016674,0.0011647,0.00010258,-0.00029257,-0.00001496,16:19:19..206,,,,
16:19:19..370,32.86481895,0.247594,-0.00002955,0.00017561,0.0003867,-0.00016709,0.00116485,0.00010239,-0.00029213,-0.00001484,16:19:19..370,,,,
16:19:19..404,33.86291652,0.249181,-0.00002238,0.00017917,0.00038715,-0.0001609,0.00117829,0.00010371,-0.00029208,-0.00000931,16:19:19..370,,,,
16:19:19..522,33.87843099,0.249181,-0.00002217,0.00017924,0.00038744,-0.00016058,0.00117849,0.00010386,-0.00029257,-0.0000092,16:19:19..620,,,,
16:19:19..631,34.55589618,0.248667,-0.0000227,0.00017929,0.00038696,-0.00016086,0.00117833,0.00010356,-0.00029255,-0.00000939,16:19:19..620,,,,
16:19:19..675,35.06787369,0.248667,-0.00002274,0.00017933,0.00038692,-0.00016073,0.00117833,0.00010392,-0.0002921,-0.00000895,16:19:19..674,,,,
16:19:19..709,35.32644819,0.248331,-0.000013,0.00018267,0.00038703,-0.00015604,0.00119314,0.00010524,-0.00029151,-0.0000026,16:19:19..716,,,,
16:19:19..920,35.3729916,0.248331,-0.00001321,0.00018289,0.00038704,-0.00015628,0.00119284,0.00010524,-0.00029192,-0.00000284,16:19:19..919,,,,
16:19:19..953,36.29351682,0.245441,-0.00000629,0.00018679,0.00038714,-0.00015237,0.00120363,0.0001071,-0.00029079,0.00000088,16:19:19..973,,,,
16:19:20..165,36.26765937,0.245441,-0.00000618,0.00018682,0.00038734,-0.00015218,0.00120422,0.00010765,-0.00029075,0.00000112,16:19:20..164,,,,
16:19:20..198,36.73309347,0.243015,0.00000141,0.00019045,0.00038864,-0.00014812,0.0012166,0.00010966,-0.00029003,0.00000578,16:19:20..209,,,,
16:19:20..417,36.84686625,0.243015,0.00000099,0.00019041,0.0003882,-0.00014856,0.00121635,0.00010926,-0.00029018,0.00000539,16:19:20..429,,,,
16:19:20..451,37.15715565,0.2396,0.00000377,0.00019188,0.0003884,-0.00014671,0.00122111,0.00011076,-0.00028946,0.00000667,16:19:20..472,,,,
16:19:20..501,37.29161439,0.238048,0.00000341,0.00019172,0.0003888,-0.00014732,0.00122037,0.00011163,-0.00028907,0.00000688,16:19:20..552,,,,
16:19:20..617,37.17784161,0.238048,0.00000348,0.00019202,0.00038902,-0.00014678,0.0012204,0.00011097,-0.00028961,0.00000692,16:19:20..617,,,,
16:19:20..649,37.28127141,0.236639,0.0000068,0.00019452,0.00038972,-0.00014521,0.00122618,0.00011305,-0.00028858,0.00000812,16:19:20..662,,,,
16:19:20..794,37.37435823,0.236639,0.00000694,0.00019442,0.00038997,-0.00014508,0.0012263,0.00011255,-0.00028901,0.00000813,16:19:20..794,,,,
16:19:20..828,37.5450174,0.233981,0.00000939,0.00019599,0.00039053,-0.00014375,0.00122967,0.00011326,-0.00028831,0.00000936,16:19:20..836,,,,
16:19:20..998,37.45710207,0.233981,0.00000947,0.00019637,0.00039048,-0.00014376,0.00123043,0.00011351,-0.0002886,0.00000958,16:19:20..998,,,,
16:19:21..031,37.58121783,0.231923,0.00001169,0.00019752,0.00039126,-0.0001428,0.00123244,0.00011527,-0.00028776,0.00001107,16:19:21..041,,,,
16:19:21..193,37.57604634,0.231923,0.00001183,0.00019781,0.00039108,-0.000143,0.00123245,0.00011501,-0.00028785,0.00001087,16:19:21..192,,,,
16:19:21..225,37.64327571,0.230295,0.00001317,0.00019892,0.00039201,-0.00014184,0.00123452,0.00011526,-0.00028788,0.000012,16:19:21..192,,,,
16:19:21..314,37.53984591,0.230295,0.00001302,0.00019867,0.00039163,-0.00014218,0.00123473,0.00011505,-0.00028755,0.00001155,16:19:21..364,,,,
16:19:21..377,37.57604634,0.230295,0.00001317,0.00019931,0.00039172,-0.00014245,0.001235,0.00011541,-0.00028783,0.0000117,16:19:21..364,,,,
16:19:21..410,38.14491024,0.228837,0.00001461,0.00020011,0.00039231,-0.00014158,0.00123556,0.00011514,-0.00028771,0.00001231,16:19:21..457,,,,
16:19:21..525,37.89667872,0.228837,0.00001461,0.00020008,0.00039269,-0.00014119,0.00123519,0.00011536,-0.00028773,0.00001219,16:19:21..523,,,,
16:19:21..556,37.56053187,0.228164,0.00001446,0.00019994,0.00039233,-0.00014208,0.00123614,0.00011481,-0.00028664,0.00001265,16:19:21..567,,,,
16:19:21..606,37.86564978,0.228164,0.00001469,0.00019968,0.00039213,-0.00014268,0.00123552,0.00011483,-0.00028755,0.00001219,16:19:21..681,,,,
16:19:21..706,37.68981912,0.228164,0.0000146,0.00020017,0.0003923,-0.00014177,0.00123515,0.00011522,-0.00028652,0.00001277,16:19:21..681,,,,
16:19:21..740,37.78290594,0.227184,0.00001564,0.00020059,0.00039222,-0.00014113,0.00123609,0.00011594,-0.0002873,0.00001311,16:19:21..766,,,,
16:19:21..891,37.94322213,0.227184,0.00001577,0.00020027,0.00039231,-0.00014146,0.00123633,0.00011561,-0.00028711,0.00001308,16:19:21..889,,,,
16:19:21..924,37.83462084,0.226663,0.00001605,0.00020098,0.00039274,-0.00014155,0.00123618,0.00011589,-0.00028667,0.00001336,16:19:21..933,,,,
