Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
17:17:38..093,30.19633011,0.211653,-0.00006629,0.00015613,0.00051875,-0.00030155,0.00074552,0.00018583,-0.00035796,-0.00011327,17:17:38..102,,,,
17:17:38..236,30.23253054,0.211653,-0.00006674,0.00015633,0.00051897,-0.00030163,0.00074555,0.00018545,-0.0003582,-0.00011354,17:17:38..234,,,,
17:17:38..269,31.37025834,0.226797,-0.00006204,0.00015977,0.00052215,-0.00029881,0.0007492,0.00018535,-0.00035844,-0.00011159,17:17:38..278,,,,
17:17:38..387,31.64434731,0.226797,-0.00006233,0.00016047,0.00052185,-0.00029882,0.00074973,0.00018574,-0.00035848,-0.00011179,17:17:38..387,,,,
17:17:38..420,32.08392396,0.238655,-0.00005765,0.00016429,0.00052499,-0.00029689,0.00075319,0.00018645,-0.00035744,-0.00010981,17:17:38..431,,,,
17:17:38..563,32.45109975,0.238655,-0.00005807,0.00016458,0.0005249,-0.00029707,0.00075305,0.00018638,-0.00035778,-0.00011029,17:17:38..562,,,,
17:17:38..594,33.31991007,0.249756,-0.00005267,0.00016878,0.00052902,-0.00029595,0.00075725,0.00018755,-0.00035737,-0.00010857,17:17:38..606,,,,
17:17:38..728,33.31991007,0.256711,-0.00005316,0.00016874,0.00052894,-0.00029578,0.00075718,0.00018736,-0.00035769,-0.00010843,17:17:38..799,,,,
17:17:38..849,34.62312555,0.256711,-0.00005314,0.00016897,0.0005285,-0.00029582,0.00075673,0.00018766,-0.00035758,-0.00010864,17:17:38..799,,,,
17:17:38..883,35.24370435,0.258681,-0.00004613,0.00017655,0.00053471,-0.00029381,0.00076285,0.00019002,-0.00035649,-0.0001064,17:17:38..851,,,,
17:17:38..983,35.3729916,0.258681,-0.00004622,0.00017649,0.0005343,-0.00029417,0.00076277,0.00018974,-0.00035597,-0.00010653,17:17:39..045,,,,
17:17:39..055,35.96254146,0.258681,-0.00004629,0.0001768,0.00053445,-0.00029451,0.00076311,0.00018977,-0.00035613,-0.00010665,17:17:39..045,,,,
17:17:39..091,36.33488874,0.260764,-0.00004099,0.00018289,0.0005383,-0.00029289,0.00076738,0.00019207,-0.00035552,-0.00010476,17:17:39..153,,,,
17:17:39..254,36.62449218,0.260764,-0.00004094,0.00018336,0.00053853,-0.00029304,0.00076723,0.00019147,-0.00035509,-0.00010498,17:17:39..153,,,,
17:17:39..287,37.48813101,0.260636,-0.0000366,0.00018831,0.00054195,-0.0002913,0.00077166,0.00019376,-0.00035443,-0.0001035,17:17:39..299,,,,
17:17:39..386,37.4933025,0.260636,-0.00003733,0.00018803,0.00054178,-0.00029168,0.00077113,0.00019305,-0.00035496,-0.000104,17:17:39..444,,,,
17:17:39..453,37.8035919,0.260636,-0.00003686,0.00018841,0.00054176,-0.00029196,0.00077145,0.00019348,-0.00035428,-0.00010381,17:17:39..444,,,,
17:17:39..487,38.27936898,0.258724,-0.00003334,0.0001923,0.00054457,-0.00029163,0.00077431,0.00019497,-0.00035372,-0.00010257,17:17:39..539,,,,
17:17:39..605,38.31039792,0.258724,-0.0000339,0.00019263,0.00054482,-0.00029162,0.00077423,0.00019519,-0.00035391,-0.00010265,17:17:39..603,,,,
17:17:39..636,38.95683417,0.257704,-0.00003206,0.0001955,0.00054655,-0.00029066,0.00077586,0.00019572,-0.00035346,-0.00010229,17:17:39..647,,,,
17:17:39..782,38.70860265,0.257704,-0.00003112,0.00019509,0.00054634,-0.00029121,0.00077558,0.00019521,-0.00035346,-0.00010241,17:17:39..780,,,,
17:17:39..814,38.99820609,0.25592,-0.00002977,0.00019807,0.00054836,-0.00029085,0.00077836,0.00019637,-0.00035293,-0.00010158,17:17:39..824,,,,
17:17:40..008,39.13266483,0.25592,-0.00002967,0.00019808,0.0005486,-0.00028999,0.00077811,0.00019647,-0.00035328,-0.0001011,17:17:40..005,,,,
17:17:40..040,39.59809893,0.252326,-0.00002743,0.000201,0.00054997,-0.00029036,0.00078013,0.0001978,-0.00035233,-0.0001007,17:17:40..047,,,,
17:17:40..198,39.49466913,0.252326,-0.00002748,0.00020076,0.00055001,-0.00029064,0.00078085,0.00019793,-0.00035244,-0.00010057,17:17:40..196,,,,
17:17:40..230,39.49466913,0.249843,-0.00002613,0.0002033,0.00055164,-0.00029012,0.0007816,0.00019884,-0.0003515,-0.0000998,17:17:40..239,,,,
17:17:40..309,40.04801856,0.249843,-0.0000267,0.00020369,0.00055152,-0.0002898,0.00078163,0.00019886,-0.00035191,-0.00010009,17:17:40..376,,,,
17:17:40..396,39.48432615,0.249843,-0.00002598,0.00020332,0.00055201,-0.0002893,0.00078149,0.00019897,-0.00035212,-0.00009976,17:17:40..376,,,,
17:17:40..429,39.44295423,0.247779,-0.00002486,0.00020479,0.00055255,-0.00028979,0.00078264,0.00019984,-0.00035124,-0.00009873,17:17:40..430,,,,
17:17:40..477,39.64981383,0.247779,-0.00002467,0.00020447,0.00055289,-0.00028983,0.0007827,0.00019955,-0.00035198,-0.00009934,17:17:40..539,,,,
17:17:40..547,39.79461555,0.247779,-0.00002516,0.00020473,0.00055269,-0.0002894,0.00078232,0.00019942,-0.00035146,-0.00009927,17:17:40..539,,,,
17:17:40..580,39.59809893,0.246872,-0.00002388,0.00020646,0.00055349,-0.00029026,0.00078276,0.00019969,-0.00035161,-0.00009945,17:17:40..583,,,,
17:17:40..616,39.81013002,0.24644,-0.00002357,0.00020692,0.00055408,-0.00028992,0.00078292,0.00020012,-0.00035123,-0.00009903,17:17:40..692,,,,
17:17:40..728,39.96010323,0.24644,-0.00002397,0.00020648,0.00055404,-0.00029002,0.00078273,0.00019946,-0.00035178,-0.00009938,17:17:40..692,,,,
17:17:40..760,39.94458876,0.244633,-0.00002303,0.00020693,0.00055395,-0.00029026,0.00078351,0.00020053,-0.00035108,-0.00009891,17:17:40..779,,,,
17:17:40..911,39.96010323,0.244633,-0.00002308,0.00020757,0.00055428,-0.00028896,0.0007839,0.00020059,-0.00035069,-0.00009856,17:17:40..910,,,,
17:17:40..944,39.93424578,0.242975,-0.00002265,0.00020813,0.00055508,-0.00028992,0.00078409,0.00020167,-0.00035061,-0.00009848,17:17:40..954,,,,
17:17:41..109,40.0273326,0.242975,-0.00002247,0.00020836,0.00055503,-0.00029022,0.00078404,0.00020132,-0.00035061,-0.00009825,17:17:41..107,,,,
17:17:41..141,40.01181813,0.240891,-0.00002214,0.00020928,0.00055556,-0.00028939,0.00078519,0.00020225,-0.00035022,-0.00009811,17:17:41..150,,,,
17:17:41..314,40.1824773,0.240891,-0.00002201,0.00020926,0.00055551,-0.00028922,0.00078533,0.00020212,-0.00035014,-0.00009815,17:17:41..314,,,,
17:17:41..349,40.17213432,0.239296,-0.00002178,0.00021016,0.0005559,-0.00028939,0.000785,0.00020129,-0.0003507,-0.00009839,17:17:41..356,,,,
17:17:41..424,39.90838833,0.239296,-0.00002114,0.00020987,0.00055638,-0.00028965,0.00078511,0.00020186,-0.00035064,-0.00009837,17:17:41..501,,,,
17:17:41..507,40.17213432,0.239296,-0.00002103,0.00021028,0.00055624,-0.00028919,0.00078526,0.00020171,-0.0003499,-0.00009749,17:17:41..501,,,,
17:17:41..541,40.17213432,0.238253,-0.00002044,0.00021032,0.00055633,-0.0002894,0.00078588,0.00020203,-0.00034999,-0.00009725,17:17:41..546,,,,
17:17:41..682,40.17213432,0.238253,-0.00002012,0.00021069,0.00055617,-0.00028997,0.00078531,0.00020182,-0.00034988,-0.00009743,17:17:41..680,,,,
17:17:41..718,40.10490495,0.23775,-0.0000204,0.00021118,0.00055734,-0.00028869,0.00078649,0.00020206,-0.00035019,-0.00009728,17:17:41..723,,,,
17:17:41..770,40.11007644,0.237342,-0.00002007,0.00021149,0.00055698,-0.00028885,0.00078671,0.00020253,-0.0003502,-0.00009742,17:17:41..840,,,,
17:17:41..956,40.00664664,0.237342,-0.00002038,0.00021122,0.00055731,-0.00028874,0.00078656,0.00020222,-0.00035038,-0.00009746,17:17:41..955,,,,
17:17:41..989,40.0790475,0.236862,-0.00001963,0.00021216,0.00055767,-0.00028932,0.000786,0.00020237,-0.0003498,-0.00009692,17:17:41..955,,,,
17:17:42..068,40.20833475,0.236357,-0.00001939,0.00021177,0.00055739,-0.00028953,0.0007862,0.0002031,-0.00034967,-0.00009708,17:17:42..172,,,,
17:17:42..232,39.90321684,0.236357,-0.00001954,0.00021173,0.0005575,-0.00029023,0.00078654,0.00020256,-0.00035011,-0.00009727,17:17:42..172,,,,
17:17:42..266,40.01181813,0.236138,-0.00001929,0.00021239,0.00055848,-0.00028929,0.00078624,0.00020319,-0.00034935,-0.00009779,17:17:42..276,,,,
17:17:42..410,39.98078919,0.236138,-0.00001942,0.00021265,0.00055793,-0.00028883,0.00078677,0.00020295,-0.00034971,-0.00009734,17:17:42..408,,,,
17:17:42..445,40.35313647,0.236226,-0.00001933,0.00021258,0.00055739,-0.00028977,0.00078615,0.00020322,-0.00034946,-0.0000965,17:17:42..452,,,,
17:17:42..603,40.37899392,0.236226,-0.00001879,0.00021286,0.00055776,-0.00028996,0.00078657,0.0002035,-0.00034978,-0.00009679,17:17:42..602,,,,
17:17:42..636,39.97044621,0.23638,-0.00001934,0.00021273,0.0005584,-0.00028933,0.00078708,0.00020359,-0.00034896,-0.00009687,17:17:42..645,,,,
17:17:42..740,40.10490495,0.23638,-0.00001886,0.00021297,0.0005583,-0.00029001,0.00078728,0.00020337,-0.0003495,-0.00009687,17:17:42..738,,,,
17:17:42..774,39.98596068,0.236183,-0.00001882,0.00021318,0.00055863,-0.00028961,0.00078647,0.00020316,-0.00034904,-0.00009662,17:17:42..781,,,,
17:17:42..807,40.30142157,0.236065,-0.00001872,0.0002135,0.00055877,-0.00028984,0.0007863,0.000204,-0.00034905,-0.00009647,17:17:42..892,,,,
17:17:42..916,39.98596068,0.236065,-0.00001957,0.00021288,0.00055883,-0.00029013,0.00078635,0.00020373,-0.00034923,-0.00009698,17:17:42..892,,,,
17:17:42..949,40.14627687,0.23568,-0.00001887,0.00021342,0.00055857,-0.00028963,0.00078617,0.00020413,-0.00034882,-0.00009645,17:17:42..991,,,,
17:17:43..108,39.93941727,0.23568,-0.00001877,0.00021392,0.00055921,-0.00028941,0.00078644,0.000204,-0.0003493,-0.00009676,17:17:43..107,,,,
17:17:43..140,40.13593389,0.235607,-0.00001889,0.00021366,0.00055883,-0.00029002,0.00078685,0.0002039,-0.00034918,-0.00009708,17:17:43..151,,,,
17:17:43..266,40.04801856,0.235607,-0.00001848,0.00021429,0.00055907,-0.00028983,0.00078685,0.00020375,-0.00034902,-0.00009684,17:17:43..263,,,,
17:17:43..299,40.13593389,0.235563,-0.00001797,0.00021457,0.00055951,-0.00028919,0.00078711,0.00020435,-0.0003491,-0.00009659,17:17:43..306,,,,
