Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:26:30..652,6.22130247,-0.000523,0.00014727,0.00006659,0.00118859,-0.00024525,0.00111808,0.00018781,-0.00053053,-0.000498,16:26:30..662,,,,
16:26:30..776,5.93169903,-0.000523,0.00014795,0.00006598,0.00118808,-0.00024564,0.00111759,0.00018755,-0.00053064,-0.00049819,16:26:30..774,,,,
16:26:30..808,6.11787267,0.000169,0.00014787,0.00006507,0.0011879,-0.00024558,0.0011178,0.00018889,-0.00053009,-0.00049832,16:26:30..817,,,,
16:26:30..906,6.09718671,0.000169,0.00014797,0.00006556,0.00118799,-0.00024573,0.00111779,0.00018895,-0.00053038,-0.00049835,16:26:30..904,,,,
16:26:30..939,6.02995734,0.000164,0.00014773,0.00006543,0.00118829,-0.00024511,0.00111829,0.00018875,-0.00052985,-0.00049836,16:26:30..904,,,,
16:26:31..039,6.11787267,0.000164,0.0001474,0.00006544,0.00118794,-0.00024593,0.00111771,0.00018821,-0.00053041,-0.00049886,16:26:31..066,,,,
16:26:31..073,6.23164545,0.000164,0.00014746,0.00006529,0.00118819,-0.00024557,0.00111807,0.00018822,-0.00053038,-0.00049836,16:26:31..066,,,,
16:26:31..107,6.02995734,0.000487,0.00014709,0.0000657,0.00118842,-0.00024523,0.00111888,0.00018863,-0.00052998,-0.00049819,16:26:31..111,,,,
16:26:31..244,6.07132926,0.000487,0.00014771,0.00006499,0.00118816,-0.00024537,0.00111829,0.00018849,-0.00052993,-0.00049823,16:26:31..242,,,,
16:26:31..277,5.97307095,0.000642,0.00014775,0.00006563,0.00118823,-0.00024525,0.00111809,0.00018915,-0.00052995,-0.00049828,16:26:31..285,,,,
16:26:31..377,6.17993055,0.000642,0.00014714,0.0000659,0.00118846,-0.00024496,0.00111852,0.00018848,-0.00053039,-0.00049832,16:26:31..375,,,,
16:26:31..409,6.16441608,0.001049,0.00014787,0.00006559,0.00118837,-0.00024527,0.0011189,0.00018834,-0.00052983,-0.00049847,16:26:31..417,,,,
16:26:31..478,5.91101307,0.001569,0.00014751,0.00006551,0.00118819,-0.00024562,0.00111861,0.00018847,-0.00053032,-0.00049824,16:26:31..521,,,,
16:26:31..525,6.12821565,0.001569,0.0001479,0.00006545,0.00118824,-0.0002452,0.00111842,0.00018864,-0.00053041,-0.00049828,16:26:31..521,,,,
16:26:31..557,6.1540731,0.002024,0.00014734,0.00006558,0.00118828,-0.00024523,0.00111849,0.00018893,-0.00052979,-0.00049872,16:26:31..576,,,,
16:26:31..687,6.16441608,0.002024,0.00014787,0.00006508,0.00118809,-0.00024543,0.00111876,0.00018898,-0.00052999,-0.00049903,16:26:31..685,,,,
16:26:31..719,6.00927138,0.002479,0.00014722,0.00006518,0.00118796,-0.00024526,0.00111813,0.00018872,-0.0005303,-0.00049888,16:26:31..730,,,,
16:26:31..836,6.08684373,0.002479,0.00014692,0.00006567,0.001188,-0.00024513,0.00111812,0.00018872,-0.00053018,-0.00049872,16:26:31..833,,,,
16:26:31..866,5.97307095,0.002241,0.00014691,0.00006602,0.00118848,-0.00024546,0.00111829,0.00018816,-0.00053009,-0.00049821,16:26:31..867,,,,
16:26:31..978,6.09718671,0.002241,0.00014702,0.00006634,0.00118794,-0.00024483,0.00111827,0.00018855,-0.00053015,-0.00049809,16:26:31..976,,,,
16:26:32..010,6.14373012,0.000563,0.00014692,0.0000649,0.00118736,-0.0002453,0.00111813,0.00018904,-0.00052945,-0.00049845,16:26:31..976,,,,
16:26:32..084,5.87998413,0.000563,0.00014752,0.00006491,0.00118771,-0.0002455,0.00111759,0.00018861,-0.0005295,-0.00049885,16:26:32..112,,,,
16:26:32..125,6.08167224,0.000563,0.000147,0.00006539,0.00118789,-0.00024506,0.00111827,0.00018868,-0.00053006,-0.00049893,16:26:32..112,,,,
16:26:32..158,6.12304416,-0.000735,0.00014692,0.0000644,0.00118745,-0.00024556,0.00111789,0.00018841,-0.00052979,-0.00049941,16:26:32..199,,,,
16:26:32..295,6.23681694,-0.000735,0.00014754,0.00006446,0.00118734,-0.00024546,0.00111794,0.00018863,-0.00052913,-0.00049899,16:26:32..292,,,,
16:26:32..328,6.01444287,-0.00108,0.00014723,0.00006553,0.00118827,-0.00024494,0.00111815,0.00018771,-0.00052995,-0.00049828,16:26:32..337,,,,
16:26:32..453,6.13338714,-0.00108,0.0001471,0.00006528,0.00118789,-0.00024497,0.00111809,0.0001883,-0.00052963,-0.00049862,16:26:32..451,,,,
16:26:32..486,5.95755648,-0.000951,0.00014625,0.00006547,0.00118825,-0.00024457,0.00111888,0.00018863,-0.00053005,-0.00049881,16:26:32..496,,,,
16:26:32..606,6.17475906,-0.000951,0.00014656,0.00006534,0.00118802,-0.00024404,0.00111898,0.00018885,-0.00052978,-0.00049844,16:26:32..604,,,,
16:26:32..637,6.03512883,-0.001142,0.00014681,0.00006528,0.00118772,-0.00024452,0.00111909,0.00018859,-0.00052985,-0.00049842,16:26:32..649,,,,
