Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
17:18:43..932,32.8389615,0.182889,0.00021599,0.00011857,0.00143901,0.0000014,0.00112368,0.00025165,-0.00067427,-0.00042849,17:18:43..939,,,,
17:18:44..030,32.30629803,0.182889,0.00021618,0.00011877,0.00143893,0.00000152,0.00112434,0.00025198,-0.00067457,-0.00042865,17:18:44..029,,,,
17:18:44..061,32.74587468,0.181783,0.00021608,0.00011857,0.00143892,0.00000175,0.0011237,0.0002522,-0.00067463,-0.00042922,17:18:44..071,,,,
17:18:44..171,32.92170534,0.181783,0.00021671,0.00011913,0.00143962,0.00000196,0.00112413,0.00025252,-0.00067409,-0.00042861,17:18:44..169,,,,
17:18:44..203,32.72001723,0.179933,0.00021692,0.00011964,0.00143916,0.00000209,0.00112451,0.00025273,-0.00067422,-0.00042745,17:18:44..169,,,,
17:18:44..271,32.53384359,0.179933,0.00021742,0.00011937,0.00143968,0.00000167,0.00112443,0.00025315,-0.00067402,-0.00042749,17:18:44..299,,,,
17:18:44..341,32.74070319,0.179933,0.00021704,0.00011878,0.00143975,0.00000179,0.00112432,0.00025295,-0.00067409,-0.00042737,17:18:44..299,,,,
17:18:44..375,32.7355317,0.178084,0.00021737,0.00011926,0.00144,0.00000263,0.00112459,0.00025279,-0.00067406,-0.00042784,17:18:44..345,,,,
17:18:44..462,32.69933127,0.178084,0.00021769,0.00011913,0.00143975,0.00000211,0.00112476,0.00025344,-0.00067408,-0.0004279,17:18:44..504,,,,
17:18:44..509,32.4769572,0.178084,0.00021784,0.00011917,0.00143952,0.00000219,0.001124,0.00025275,-0.00067385,-0.00042781,17:18:44..504,,,,
17:18:44..543,33.57848457,0.178247,0.00021763,0.00011963,0.00144011,0.00000174,0.00112485,0.00025327,-0.00067316,-0.00042731,17:18:44..595,,,,
17:18:44..644,32.53384359,0.178247,0.00021767,0.00011908,0.00144,0.00000211,0.00112446,0.00025377,-0.00067366,-0.00042768,17:18:44..595,,,,
17:18:44..676,33.54745563,0.179631,0.00021795,0.0001198,0.00144041,0.00000185,0.00112472,0.00025367,-0.00067388,-0.00042696,17:18:44..686,,,,
17:18:44..742,33.48539775,0.180005,0.00021841,0.00011955,0.00143973,0.00000158,0.00112532,0.00025422,-0.00067385,-0.0004266,17:18:44..788,,,,
17:18:44..813,32.77173213,0.180005,0.00021817,0.0001191,0.00143989,0.00000166,0.00112468,0.00025379,-0.00067359,-0.00042712,17:18:44..788,,,,
17:18:44..846,33.16476537,0.180069,0.00021881,0.00012008,0.00144075,0.0000031,0.00112509,0.00025399,-0.00067345,-0.00042671,17:18:44..875,,,,
17:18:44..957,32.87516193,0.180069,0.00021818,0.00011966,0.00144052,0.00000319,0.00112488,0.00025433,-0.00067431,-0.0004264,17:18:44..955,,,,
17:18:44..987,32.74070319,0.179913,0.00021878,0.0001203,0.00144064,0.0000022,0.00112436,0.00025429,-0.00067327,-0.00042626,17:18:44..997,,,,
17:18:45..085,32.98893471,0.179913,0.00021892,0.00011968,0.00144079,0.00000222,0.00112452,0.00025399,-0.00067357,-0.00042672,17:18:45..083,,,,
17:18:45..117,33.28888113,0.179583,0.00021854,0.00012024,0.00144063,0.00000288,0.00112486,0.0002545,-0.00067356,-0.00042603,17:18:45..127,,,,
