Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:51:02..590,4.09582008,-0.015439,0.0001832,0.00007925,0.00139127,-0.00004466,0.00109149,0.00023134,-0.00066299,-0.00064957,16:51:02..586,,,,
16:51:02..625,4.33888011,-0.015474,0.00018276,0.00007976,0.00139171,-0.00004439,0.00109115,0.00023104,-0.00066312,-0.00064922,16:51:02..631,,,,
16:51:02..728,4.36473756,-0.015474,0.00018287,0.00008055,0.00139205,-0.00004419,0.00109109,0.00023097,-0.00066335,-0.00064917,16:51:02..726,,,,
16:51:02..763,4.37508054,-0.015413,0.00018336,0.00007957,0.00139159,-0.00004466,0.00109132,0.00023133,-0.00066288,-0.00064986,16:51:02..769,,,,
16:51:02..867,3.98721879,-0.015413,0.00018294,0.00007984,0.0013917,-0.00004439,0.00109069,0.00023125,-0.00066314,-0.00064953,16:51:02..866,,,,
16:51:02..900,4.19924988,-0.015347,0.00018272,0.00007912,0.00139144,-0.00004463,0.00109175,0.00023158,-0.00066254,-0.00064959,16:51:02..912,,,,
16:51:03..003,4.2406218,-0.015347,0.00018301,0.00007882,0.00139155,-0.00004487,0.0010911,0.00023151,-0.0006629,-0.00064989,16:51:03..001,,,,
16:51:03..034,4.17339243,-0.015347,0.00018317,0.0000794,0.00139161,-0.00004464,0.00109127,0.00023172,-0.00066195,-0.00064945,16:51:03..001,,,,
16:51:03..069,4.16822094,-0.015491,0.00018307,0.00007926,0.0013911,-0.00004463,0.00109107,0.00023128,-0.00066313,-0.00064994,16:51:03..127,,,,
16:51:03..172,4.24579329,-0.015652,0.0001828,0.00007993,0.0013915,-0.00004485,0.00109132,0.00023148,-0.0006632,-0.00064906,16:51:03..170,,,,
16:51:03..205,4.30267968,-0.015626,0.00018249,0.00007977,0.00139182,-0.00004465,0.00109136,0.00023148,-0.00066303,-0.00064962,16:51:03..207,,,,
16:51:03..324,4.14236349,-0.015626,0.00018271,0.00007968,0.00139149,-0.00004445,0.00109116,0.00023139,-0.00066329,-0.00064952,16:51:03..324,,,,
16:51:03..358,4.31302266,-0.015343,0.00018258,0.00007977,0.00139188,-0.00004474,0.00109135,0.00023114,-0.00066296,-0.00064948,16:51:03..368,,,,
16:51:03..462,4.40093799,-0.015343,0.00018234,0.00007993,0.00139136,-0.00004458,0.00109069,0.00023072,-0.00066307,-0.00064949,16:51:03..460,,,,
16:51:03..494,4.28199372,-0.014669,0.00018265,0.00007951,0.00139149,-0.00004483,0.00109104,0.00023119,-0.00066273,-0.00064952,16:51:03..502,,,,
16:51:03..567,4.137192,-0.014734,0.00018284,0.00007948,0.0013919,-0.0000447,0.00109132,0.00023097,-0.00066238,-0.00064909,16:51:03..565,,,,
16:51:03..618,4.30267968,-0.014734,0.00018293,0.00007981,0.0013911,-0.00004442,0.0010912,0.00023108,-0.00066287,-0.00064965,16:51:03..611,,,,
16:51:03..652,4.01824773,-0.014658,0.0001827,0.00007958,0.00139176,-0.00004439,0.00109159,0.00023142,-0.0006626,-0.00064911,16:51:03..712,,,,
16:51:03..762,3.99756177,-0.014658,0.00018269,0.00007968,0.0013918,-0.00004399,0.00109139,0.00023141,-0.00066313,-0.00064909,16:51:03..761,,,,
16:51:03..793,4.19407839,-0.014309,0.00018248,0.00007989,0.0013916,-0.00004447,0.00109126,0.00023071,-0.00066324,-0.00064884,16:51:03..803,,,,
16:51:03..894,4.16304945,-0.014309,0.00018297,0.00007973,0.00139163,-0.00004438,0.00109112,0.00023145,-0.00066309,-0.00064925,16:51:03..892,,,,
16:51:03..926,4.16304945,-0.013963,0.00018247,0.00008045,0.00139171,-0.00004413,0.00109149,0.00023123,-0.00066332,-0.00064921,16:51:03..937,,,,
16:51:04..034,4.19924988,-0.013963,0.00018248,0.00007965,0.0013916,-0.00004431,0.00109101,0.00023124,-0.00066281,-0.00064911,16:51:04..033,,,,
16:51:04..067,4.30785117,-0.01366,0.00018293,0.00007927,0.00139159,-0.00004494,0.00109109,0.00023118,-0.00066289,-0.00064923,16:51:04..076,,,,
16:51:04..126,4.39059501,-0.013421,0.00018275,0.00007938,0.00139184,-0.0000447,0.00109119,0.00023206,-0.00066258,-0.00064936,16:51:04..175,,,,
16:51:04..188,3.77001621,-0.013421,0.00018305,0.00007967,0.00139168,-0.00004472,0.00109136,0.00023196,-0.00066278,-0.00064921,16:51:04..175,,,,
16:51:04..224,4.54573971,-0.012577,0.00018229,0.00007966,0.00139204,-0.00004435,0.00109107,0.00023136,-0.00066285,-0.00064887,16:51:04..276,,,,
16:51:04..338,3.74933025,-0.012577,0.0001824,0.00007944,0.00139164,-0.00004428,0.00109172,0.00023104,-0.00066338,-0.00064925,16:51:04..338,,,,
16:51:04..372,3.77001621,-0.012219,0.00018261,0.00007983,0.00139137,-0.00004414,0.00109155,0.00023149,-0.00066336,-0.00064887,16:51:04..382,,,,
16:51:04..476,4.48885332,-0.012219,0.00018241,0.00008018,0.00139139,-0.00004427,0.00109128,0.00023112,-0.00066317,-0.00064938,16:51:04..475,,,,
16:51:04..509,4.49402481,-0.012237,0.00018207,0.00008031,0.00139137,-0.00004437,0.00109061,0.00023103,-0.00066337,-0.00064917,16:51:04..518,,,,
16:51:04..615,4.16822094,-0.012237,0.00018253,0.00008009,0.00139168,-0.00004438,0.00109089,0.0002311,-0.00066282,-0.00064904,16:51:04..613,,,,
16:51:04..647,4.44230991,-0.011587,0.00018251,0.00007943,0.00139184,-0.00004453,0.00109118,0.00023159,-0.00066316,-0.00064963,16:51:04..657,,,,
16:51:04..736,4.27682223,-0.011587,0.00018267,0.00007951,0.00139137,-0.00004468,0.00109131,0.00023128,-0.00066333,-0.00064951,16:51:04..736,,,,
16:51:04..768,4.20959286,-0.011484,0.00018273,0.00007946,0.00139132,-0.0000447,0.00109073,0.00023124,-0.00066304,-0.00064981,16:51:04..778,,,,
16:51:04..815,3.91998942,-0.011246,0.00018219,0.00007926,0.00139136,-0.00004451,0.00109115,0.00023138,-0.00066285,-0.00064887,16:51:04..821,,,,
16:51:04..859,4.61814057,-0.011428,0.00018229,0.00007956,0.00139139,-0.00004459,0.00109111,0.00023171,-0.00066308,-0.00064952,16:51:04..889,,,,
16:51:04..897,4.06479114,-0.011428,0.00018211,0.00007956,0.00139108,-0.00004454,0.00109142,0.00023153,-0.00066297,-0.00064893,16:51:04..889,,,,
16:51:04..931,4.21476435,-0.011437,0.00018321,0.0000798,0.00139147,-0.00004412,0.00109136,0.0002315,-0.00066291,-0.00064955,16:51:04..934,,,,
16:51:05..025,4.22510733,-0.011437,0.00018279,0.00007955,0.0013918,-0.0000443,0.00109115,0.00023169,-0.00066314,-0.00064936,16:51:05..023,,,,
16:51:05..056,4.09064859,-0.011296,0.00018195,0.00007988,0.00139166,-0.00004478,0.00109132,0.00023127,-0.00066286,-0.00064927,16:51:05..076,,,,
16:51:05..110,4.29750819,-0.011359,0.0001823,0.00007995,0.00139161,-0.00004448,0.00109114,0.00023131,-0.00066306,-0.00064922,16:51:05..119,,,,
16:51:05..142,4.19924988,-0.011359,0.00018247,0.00008016,0.00139182,-0.00004405,0.00109089,0.00023175,-0.00066272,-0.00064911,16:51:05..119,,,,
16:51:05..175,4.2923367,-0.011336,0.00018252,0.00008011,0.00139217,-0.0000444,0.00109105,0.00023139,-0.00066271,-0.00064906,16:51:05..206,,,,
16:51:05..238,4.15270647,-0.01144,0.00018226,0.00008041,0.00139227,-0.00004406,0.00109143,0.0002311,-0.00066359,-0.00064898,16:51:05..248,,,,
16:51:05..298,4.23027882,-0.01144,0.00018253,0.0000806,0.00139212,-0.00004403,0.0010912,0.00023126,-0.00066309,-0.00064891,16:51:05..312,,,,
16:51:05..329,4.2406218,-0.01144,0.00018228,0.00007966,0.00139181,-0.00004466,0.00109092,0.00023129,-0.00066281,-0.00064903,16:51:05..312,,,,
16:51:05..362,4.24579329,-0.011493,0.00018237,0.00007981,0.0013918,-0.00004412,0.00109157,0.00023135,-0.00066265,-0.00064954,16:51:05..355,,,,
16:51:05..405,4.21993584,-0.011576,0.00018231,0.00007904,0.00139139,-0.00004426,0.00109126,0.00023067,-0.00066332,-0.00064939,16:51:05..446,,,,
16:51:05..456,4.2923367,-0.011576,0.00018249,0.00007938,0.00139157,-0.00004446,0.00109073,0.00023149,-0.00066317,-0.0006494,16:51:05..446,,,,
16:51:05..491,4.43713842,-0.011747,0.00018164,0.00008,0.00139183,-0.00004436,0.00109074,0.00023153,-0.00066301,-0.00064944,16:51:05..524,,,,
16:51:05..544,4.12684902,-0.012012,0.00018212,0.00008064,0.00139224,-0.00004431,0.00109131,0.0002313,-0.00066326,-0.00064911,16:51:05..579,,,,
16:51:05..598,4.23545031,-0.012401,0.00018214,0.00008063,0.00139189,-0.00004438,0.00109139,0.00023134,-0.00066264,-0.00064891,16:51:05..628,,,,
16:51:05..641,4.32336564,-0.012401,0.00018208,0.00007956,0.00139175,-0.00004418,0.00109082,0.00023147,-0.00066275,-0.00064945,16:51:05..628,,,,
16:51:05..675,4.37508054,-0.012994,0.000182,0.00008053,0.00139165,-0.00004422,0.00109097,0.00023102,-0.00066333,-0.00064877,16:51:05..728,,,,
16:51:05..796,4.12167753,-0.012994,0.00018227,0.00008048,0.00139189,-0.00004401,0.00109168,0.00023113,-0.00066286,-0.0006491,16:51:05..795,,,,
16:51:05..830,4.12684902,-0.013061,0.00018192,0.00007952,0.00139172,-0.00004445,0.00109109,0.00023118,-0.00066304,-0.00064957,16:51:05..915,,,,
16:51:05..970,4.58194014,-0.013061,0.00018217,0.00008,0.00139154,-0.00004467,0.00109106,0.00023129,-0.00066285,-0.00064943,16:51:05..915,,,,
16:51:06..003,3.86827452,-0.013289,0.00018276,0.00008039,0.00139155,-0.00004455,0.00109159,0.00023154,-0.0006626,-0.00064918,16:51:06..027,,,,
16:51:06..133,4.27682223,-0.013289,0.00018196,0.00007978,0.0013919,-0.00004417,0.00109124,0.00023104,-0.00066303,-0.00064916,16:51:06..131,,,,
16:51:06..164,4.83534315,-0.01355,0.00018216,0.00007932,0.00139161,-0.0000448,0.00109107,0.00023141,-0.00066293,-0.00064948,16:51:06..131,,,,
