Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:22:32..430,2.85466248,-0.01799,0.00031843,0.00012622,0.0012806,-0.00015715,0.0012373,0.00025171,-0.00036138,-0.00024103,15:22:32..409,,,,
15:22:32..464,2.98394973,-0.0184,0.00031844,0.00012645,0.00128054,-0.00015743,0.00123748,0.0002521,-0.00036166,-0.00024104,15:22:32..487,,,,
15:22:32..528,2.92189185,-0.018545,0.00031854,0.00012607,0.00127992,-0.00015755,0.00123725,0.00025191,-0.00036105,-0.00024142,15:22:32..532,,,,
15:22:32..582,2.96326377,-0.018545,0.00031894,0.00012588,0.00128001,-0.00015775,0.00123789,0.00025256,-0.00036089,-0.00024094,15:22:32..532,,,,
15:22:32..616,3.04083612,-0.018942,0.00031869,0.00012571,0.00128017,-0.00015759,0.00123723,0.00025179,-0.00036177,-0.00024148,15:22:32..589,,,,
15:22:32..691,2.85466248,-0.018942,0.0003186,0.00012651,0.00128039,-0.00015774,0.00123767,0.00025157,-0.00036159,-0.00024128,15:22:32..732,,,,
15:22:32..773,2.87534844,-0.018942,0.00031828,0.00012626,0.00128059,-0.00015777,0.00123718,0.00025189,-0.00036115,-0.00024078,15:22:32..732,,,,
15:22:32..806,2.91672036,-0.019258,0.00031816,0.00012628,0.00128055,-0.00015745,0.00123769,0.00025184,-0.00036173,-0.00024081,15:22:32..818,,,,
15:22:32..935,2.9477493,-0.019258,0.0003185,0.00012631,0.0012802,-0.00015735,0.00123748,0.00025192,-0.00036187,-0.00024093,15:22:32..935,,,,
15:22:32..970,2.95809228,-0.018774,0.00031833,0.00012648,0.00128014,-0.00015735,0.00123712,0.00025195,-0.00036133,-0.00024091,15:22:32..977,,,,
15:22:33..021,2.91154887,-0.018492,0.00031865,0.00012642,0.0012806,-0.00015723,0.00123762,0.00025183,-0.00036138,-0.00024073,15:22:33..022,,,,
